Fraction_Removed,Normalized_Size
0.0,1.0
0.0019083969465648854,0.9903358681875792
0.003816793893129771,0.9805925221799746
0.0057251908396946565,0.9714828897338403
0.007633587786259542,0.9641951837769328
0.009541984732824428,0.9569866920152091
0.011450381679389313,0.9494613434727504
0.013358778625954198,0.9423320659062104
0.015267175572519083,0.9349651457541192
0.01717557251908397,0.9275190114068441
0.019083969465648856,0.9205481622306717
0.02099236641221374,0.9134188846641318
0.022900763358778626,0.9055766793409379
0.02480916030534351,0.8975760456273765
0.026717557251908396,0.8894961977186312
0.02862595419847328,0.881733206590621
0.030534351145038167,0.8727820025348543
0.03244274809160305,0.8656527249683144
0.03435114503816794,0.8580481622306717
0.03625954198473282,0.850126742712294
0.03816793893129771,0.8415716096324461
0.04007633587786259,0.8342839036755386
0.04198473282442748,0.8265209125475285
0.04389312977099236,0.8186787072243346
0.04580152671755725,0.8105196451204055
0.04770992366412214,0.8016476552598225
0.04961832061068702,0.7930925221799746
0.05152671755725191,0.7852503168567807
0.05343511450381679,0.7764575411913816
0.05534351145038168,0.7686153358681875
0.05725190839694656,0.7572877059569075
0.05916030534351145,0.747148288973384
0.061068702290076333,0.7366920152091255
0.06297709923664122,0.7274239543726235
0.0648854961832061,0.717680608365019
0.06679389312977099,0.7085709759188846
0.06870229007633588,0.6966888466413181
0.07061068702290077,0.6866286438529785
0.07251908396946564,0.6753802281368821
0.07442748091603053,0.6650031685678074
0.07633587786259542,0.6527249683143219
0.07824427480916031,0.6405259822560203
0.08015267175572519,0.6280101394169835
0.08206106870229007,0.6157319391634981
0.08396946564885496,0.6043250950570342
0.08587786259541985,0.594819391634981
0.08778625954198473,0.5853136882129277
0.08969465648854962,0.5741444866920152
0.0916030534351145,0.5625792141951838
0.09351145038167939,0.5525982256020279
0.09541984732824428,0.539765525982256
0.09732824427480916,0.5293092522179975
0.09923664122137404,0.5190906210392903
0.10114503816793893,0.5109315589353612
0.10305343511450382,0.5026140684410646
0.1049618320610687,0.4935836501901141
0.10687022900763359,0.4845532319391635
0.10877862595419847,0.47480988593155893
0.11068702290076336,0.46213561470215464
0.11259541984732824,0.4489860583016477
0.11450381679389313,0.43765842839036756
0.11641221374045801,0.4275190114068441
0.1183206106870229,0.4165082382762991
0.12022900763358779,0.4024873257287706
0.12213740458015267,0.3891793409378961
0.12404580152671756,0.37824778200253484
0.12595419847328243,0.36359315589353614
0.12786259541984732,0.35289923954372626
0.1297709923664122,0.34006653992395436
0.1316793893129771,0.3282636248415716
0.13358778625954199,0.31131178707224333
0.13549618320610687,0.29372623574144485
0.13740458015267176,0.2786755386565273
0.13931297709923665,0.2675855513307985
0.14122137404580154,0.25324778200253484
0.1431297709923664,0.23922686945500635
0.1450381679389313,0.22005703422053233
0.14694656488549618,0.2009664131812421
0.14885496183206107,0.18076679340937896
0.15076335877862596,0.15502217997465145
0.15267175572519084,0.1398130544993663
0.15458015267175573,0.11596958174904944
0.15648854961832062,0.10147338403041825
0.15839694656488548,0.08388783269961977
0.16030534351145037,0.07192648922686945
0.16221374045801526,0.06329214195183777
0.16412213740458015,0.05489543726235741
0.16603053435114504,0.04792458808618504
0.16793893129770993,0.04000316856780735
0.16984732824427481,0.032953105196451206
0.1717557251908397,0.02550697084917617
0.1736641221374046,0.019249049429657796
0.17557251908396945,0.013783269961977186
0.17748091603053434,0.007366920152091254
0.17938931297709923,0.0029309252217997466
0.18129770992366412,0.0002376425855513308
0.183206106870229,0.0
0.1851145038167939,0.0
0.18702290076335878,0.0
0.18893129770992367,0.0
0.19083969465648856,0.0
0.19274809160305342,0.0
0.1946564885496183,0.0
0.1965648854961832,0.0
0.1984732824427481,0.0
0.20038167938931298,0.0
0.20229007633587787,0.0
0.20419847328244276,0.0
0.20610687022900764,0.0
0.20801526717557253,0.0
0.2099236641221374,0.0
0.21183206106870228,0.0
0.21374045801526717,0.0
0.21564885496183206,0.0
0.21755725190839695,0.0
0.21946564885496184,0.0
0.22137404580152673,0.0
0.22328244274809161,0.0
0.22519083969465647,0.0
0.22709923664122136,0.0
0.22900763358778625,0.0
0.23091603053435114,0.0
0.23282442748091603,0.0
0.23473282442748092,0.0
0.2366412213740458,0.0
0.2385496183206107,0.0
0.24045801526717558,0.0
0.24236641221374045,0.0
0.24427480916030533,0.0
0.24618320610687022,0.0
0.2480916030534351,0.0
0.25,0.0
0.25190839694656486,0.0
0.2538167938931298,0.0
0.25572519083969464,0.0
0.25763358778625955,0.0
0.2595419847328244,0.0
0.26145038167938933,0.0
0.2633587786259542,0.0
0.2652671755725191,0.0
0.26717557251908397,0.0
0.26908396946564883,0.0
0.27099236641221375,0.0
