Fraction_Removed,Normalized_Size
0.0,1.0
0.0014903129657228018,0.9918321886021905
0.0029806259314456036,0.9851494338221645
0.004470938897168405,0.9785904337602871
0.005961251862891207,0.9728358393663759
0.007451564828614009,0.9664005940226471
0.00894187779433681,0.9603984901924386
0.010432190760059613,0.9548914052348246
0.011922503725782414,0.9494461976362849
0.013412816691505217,0.9430728296516304
0.014903129657228018,0.9378132541303137
0.01639344262295082,0.9321824144545511
0.01788375558867362,0.9266134521378627
0.019374068554396422,0.920363838871357
0.020864381520119227,0.9142379803229999
0.022354694485842028,0.9085452632881629
0.02384500745156483,0.9018625085081369
0.02533532041728763,0.8961697914732999
0.026825633383010434,0.8908483385929089
0.028315946348733235,0.8851556215580719
0.029806259314456036,0.8794010271641607
0.03129657228017884,0.8736464327702493
0.03278688524590164,0.868263102530784
0.03427719821162444,0.8623228760596497
0.03576751117734724,0.8562588948703669
0.037257824143070044,0.849390508013118
0.038748137108792845,0.842707753233092
0.040238450074515646,0.8357774890167687
0.041728763040238454,0.8296516304684116
0.043219076005961254,0.8229688756883856
0.044709388971684055,0.8162861209083596
0.046199701937406856,0.8104077717962997
0.04769001490312966,0.8036631396571994
0.04918032786885246,0.7979085452632881
0.05067064083457526,0.7918445640740053
0.05216095380029806,0.7849142998576821
0.05365126676602087,0.7783552997958048
0.05514157973174367,0.7723531959655962
0.05663189269746647,0.7659179506218674
0.05812220566318927,0.7596683373553617
0.05961251862891207,0.7526143184208898
0.06110283159463487,0.7462409504362354
0.06259314456035768,0.7396200730152837
0.06408345752608048,0.7328754408761834
0.06557377049180328,0.7257595445826373
0.06706408345752608,0.7192005445207599
0.06855439642324888,0.7102902048140586
0.07004470938897168,0.7023699028525463
0.07153502235469449,0.6950683744817772
0.07302533532041729,0.6878287234700823
0.07451564828614009,0.6804034403811645
0.07600596125186289,0.6729781572922467
0.07749627421758569,0.6648722232535116
0.07898658718330849,0.6557762514695873
0.08047690014903129,0.6471134211991832
0.08196721311475409,0.6391312418785966
0.08345752608047691,0.6315822040715302
0.08494783904619971,0.6231668832374234
0.08643815201192251,0.6150609491986881
0.08792846497764531,0.6067075057236557
0.08941877794336811,0.5984159396076976
0.09090909090909091,0.587896788565064
0.09239940387481371,0.5805333828352206
0.09388971684053651,0.5688385619701751
0.09538002980625931,0.5617226656766289
0.09687034277198212,0.5516366561475157
0.09836065573770492,0.5437782315450777
0.09985096870342772,0.5362291937380113
0.10134128166915052,0.5291751748035394
0.10283159463487332,0.5193366747107233
0.10432190760059612,0.509621929336056
0.10581222056631892,0.5000928160386114
0.10730253353204174,0.4926056555906194
0.10879284649776454,0.48227213662520885
0.11028315946348734,0.47515624033166265
0.11177347242921014,0.4669884289338531
0.11326378539493294,0.45585050430047647
0.11475409836065574,0.44347503248561354
0.11624441132637854,0.4338221644700204
0.11773472429210134,0.4228698719138667
0.11922503725782414,0.41210321143493595
0.12071535022354694,0.40022275849266753
0.12220566318926974,0.38425839985149435
0.12369597615499255,0.37380112616793515
0.12518628912071536,0.3617350411484438
0.12667660208643816,0.35195841841470205
0.12816691505216096,0.3408204937813254
0.12965722801788376,0.3252892766536724
0.13114754098360656,0.31458449353381596
0.13263785394932937,0.30140461605098695
0.13412816691505217,0.2881628612090836
0.13561847988077497,0.27294103087680216
0.13710879284649777,0.25889487036693276
0.13859910581222057,0.24757131365633314
0.14008941877794337,0.23414392673720685
0.14157973174366617,0.22102592661345213
0.14307004470938897,0.20605160571746797
0.14456035767511177,0.1934286244663078
0.14605067064083457,0.17956809603366128
0.14754098360655737,0.16502691665119731
0.14903129657228018,0.1485056617783553
0.15052160953800298,0.13557329373182353
0.15201192250372578,0.12257904832621744
0.15350223546944858,0.10921353876616546
0.15499254843517138,0.099684425468721
0.15648286140089418,0.0837200668275478
0.15797317436661698,0.07326279314398862
0.15946348733233978,0.06614689685044242
0.16095380029806258,0.05884536847967329
0.16244411326378538,0.05123445331353258
0.16393442622950818,0.04461357589258091
0.16542473919523099,0.03848771734422375
0.16691505216095381,0.03285687766846111
0.16840536512667661,0.025802858733989232
0.16989567809239942,0.020605160571746797
0.17138599105812222,0.01590248128209888
0.17287630402384502,0.011509188787822536
0.17436661698956782,0.007054018934471877
0.17585692995529062,0.0029082358764927914
0.17734724292101342,0.0002475094362972588
0.17883755588673622,0.0
0.18032786885245902,0.0
0.18181818181818182,0.0
0.18330849478390462,0.0
0.18479880774962743,0.0
0.18628912071535023,0.0
0.18777943368107303,0.0
0.18926974664679583,0.0
0.19076005961251863,0.0
0.19225037257824143,0.0
0.19374068554396423,0.0
0.19523099850968703,0.0
0.19672131147540983,0.0
0.19821162444113263,0.0
0.19970193740685543,0.0
0.20119225037257824,0.0
0.20268256333830104,0.0
0.20417287630402384,0.0
0.20566318926974664,0.0
0.20715350223546944,0.0
0.20864381520119224,0.0
0.21013412816691504,0.0
0.21162444113263784,0.0
0.21311475409836064,0.0
0.21460506706408347,0.0
0.21609538002980627,0.0
0.21758569299552907,0.0
0.21907600596125187,0.0
0.22056631892697467,0.0
0.22205663189269748,0.0
0.22354694485842028,0.0
0.22503725782414308,0.0
0.22652757078986588,0.0
