Fraction_Removed,Normalized_Size
0.0,1.0
0.00250501002004008,0.9868783068783069
0.00501002004008016,0.9721693121693121
0.00751503006012024,0.9623280423280424
0.01002004008016032,0.9523809523809523
0.012525050100200401,0.9416931216931217
0.01503006012024048,0.9307936507936508
0.01753507014028056,0.92
0.02004008016032064,0.9095238095238095
0.022545090180360723,0.8987301587301587
0.025050100200400802,0.8881481481481481
0.02755511022044088,0.8774603174603175
0.03006012024048096,0.8653968253968254
0.03256513026052104,0.8492063492063492
0.03507014028056112,0.8387301587301588
0.037575150300601205,0.8283597883597884
0.04008016032064128,0.813968253968254
0.042585170340681364,0.8032804232804233
0.045090180360721446,0.7905820105820106
0.04759519038076152,0.7780952380952381
0.050100200400801605,0.7665608465608466
0.05260521042084168,0.7542857142857143
0.05511022044088176,0.7424338624338624
0.057615230460921846,0.7306878306878307
0.06012024048096192,0.7177777777777777
0.062625250501002,0.7051851851851851
0.06513026052104208,0.6921693121693122
0.06763527054108216,0.677037037037037
0.07014028056112225,0.6627513227513228
0.07264529058116233,0.647089947089947
0.07515030060120241,0.6348148148148148
0.07765531062124248,0.6186243386243386
0.08016032064128256,0.606031746031746
0.08266533066132264,0.595026455026455
0.08517034068136273,0.580952380952381
0.08767535070140281,0.5681481481481482
0.09018036072144289,0.5572486772486772
0.09268537074148296,0.5452910052910053
0.09519038076152304,0.5306878306878307
0.09769539078156313,0.5161904761904762
0.10020040080160321,0.5025396825396825
0.10270541082164329,0.4852910052910053
0.10521042084168336,0.4714285714285714
0.10771543086172344,0.45396825396825397
0.11022044088176353,0.4354497354497355
0.11272545090180361,0.41968253968253966
0.11523046092184369,0.4016931216931217
0.11773547094188377,0.38296296296296295
0.12024048096192384,0.3653968253968254
0.12274549098196393,0.3491005291005291
0.125250501002004,0.3253968253968254
0.12775551102204408,0.3047619047619048
0.13026052104208416,0.28359788359788357
0.13276553106212424,0.2606349206349206
0.13527054108216433,0.23756613756613756
0.1377755511022044,0.21587301587301588
0.1402805611222445,0.19714285714285715
0.14278557114228457,0.1691005291005291
0.14529058116232466,0.1457142857142857
0.14779559118236474,0.11354497354497355
0.15030060120240482,0.09259259259259259
0.15280561122244488,0.06814814814814815
0.15531062124248496,0.055767195767195764
0.15781563126252504,0.04656084656084656
0.16032064128256512,0.03788359788359788
0.1628256513026052,0.02835978835978836
0.1653306613226453,0.018518518518518517
0.16783567134268537,0.01164021164021164
0.17034068136272545,0.005608465608465609
0.17284569138276554,0.0006349206349206349
0.17535070140280562,0.0
0.1778557114228457,0.0
0.18036072144288579,0.0
0.18286573146292584,0.0
0.18537074148296592,0.0
0.187875751503006,0.0
0.1903807615230461,0.0
0.19288577154308617,0.0
0.19539078156312625,0.0
0.19789579158316634,0.0
0.20040080160320642,0.0
0.2029058116232465,0.0
0.20541082164328658,0.0
0.20791583166332667,0.0
0.21042084168336672,0.0
0.2129258517034068,0.0
0.2154308617234469,0.0
0.21793587174348697,0.0
0.22044088176352705,0.0
0.22294589178356713,0.0
0.22545090180360722,0.0
0.2279559118236473,0.0
0.23046092184368738,0.0
0.23296593186372747,0.0
0.23547094188376755,0.0
0.2379759519038076,0.0
0.24048096192384769,0.0
0.24298597194388777,0.0
0.24549098196392785,0.0
0.24799599198396793,0.0
0.250501002004008,0.0
0.2530060120240481,0.0
0.25551102204408815,0.0
0.25801603206412826,0.0
0.2605210420841683,0.0
0.26302605210420843,0.0
0.2655310621242485,0.0
0.2680360721442886,0.0
0.27054108216432865,0.0
0.27304609218436876,0.0
0.2755511022044088,0.0
0.27805611222444887,0.0
