eccentricity
4.406523620910979844e+01
4.434948670228050105e+01
4.434948670228050105e+01
4.439901578728610332e+01
4.441948959132849950e+01
4.448122722080759672e+01
4.451190794224149982e+01
4.452222774903130187e+01
4.457322197955669907e+01
4.457958301429199821e+01
4.462784969223869780e+01
4.463095410728290346e+01
4.478777111657979759e+01
4.495951164733119754e+01
4.516462987025680320e+01
4.517420340579560190e+01
4.525187687923340008e+01
4.553830553477820331e+01
4.571653855294979962e+01
4.583549094327570117e+01
4.592764485723770207e+01
4.605227106330590203e+01
4.607324176060040344e+01
4.618831831312660086e+01
4.627151672770550306e+01
4.631073403469859784e+01
4.633646217267610012e+01
4.640341856635210149e+01
4.640954651607989945e+01
4.641663329992839948e+01
4.646590007102110320e+01
4.658885914306060272e+01
4.661154910089980064e+01
4.673704743674029771e+01
4.673704846686850090e+01
4.690350820501959817e+01
4.713673804152730185e+01
4.713673804152730185e+01
4.721596337946289879e+01
4.723886896547890046e+01
4.728631513438079992e+01
4.731426825967640326e+01
4.744538865992370091e+01
4.762240608279879694e+01
4.764719438287129805e+01
4.775782555730140189e+01
4.777741516982990078e+01
4.779009419117149804e+01
4.784993458789450216e+01
4.786059729024179887e+01
4.792567715643360060e+01
4.797730743054550118e+01
4.798717521088639870e+01
4.822149760319469891e+01
4.825009796190339983e+01
4.825428731311409791e+01
4.830175896418349879e+01
4.839513877101680350e+01
4.868479050863540181e+01
4.871662050101920016e+01
4.871665479826810241e+01
4.875377259962809973e+01
4.892248331147560236e+01
4.896407776219670183e+01
4.899083810118339954e+01
4.903420440561220062e+01
4.905548108718890177e+01
4.907463904888940220e+01
4.922686579033369725e+01
4.925975309694929649e+01
4.934795863217990330e+01
4.941937877489330333e+01
4.946275712769549671e+01
4.947590238470350243e+01
4.970130051338570354e+01
4.974238166034899677e+01
4.983482195683799887e+01
4.983482195683799887e+01
4.992559593045569954e+01
4.992559593045569954e+01
4.993190794154480017e+01
4.995783531334720351e+01
4.998025937417700248e+01
5.004319343065650116e+01
5.004319343065650116e+01
5.026137968049140170e+01
5.048515825314760264e+01
5.048757985594320274e+01
5.060106311078020269e+01
5.062884692292700350e+01
5.074671902726090167e+01
5.075410301002939661e+01
5.076932250822719794e+01
5.080977385257129697e+01
5.090532167634970051e+01
5.096273632468579962e+01
5.097205538622770149e+01
5.097205538622770149e+01
5.101881530770180007e+01
5.116002539314850139e+01
5.116609355275190296e+01
5.120031598884359880e+01
5.125975852556339873e+01
5.127012371345890074e+01
5.135305616907599813e+01
5.138980170605800168e+01
5.141396841469430257e+01
5.147001685844600161e+01
5.159830605474709841e+01
5.169794092331270008e+01
5.170160850007300013e+01
5.172942777754690269e+01
5.173072829363599823e+01
5.175495614415319778e+01
5.180720288801850160e+01
5.182127432363029840e+01
5.183548552964639811e+01
5.184034170936809716e+01
5.193925135356590062e+01
5.193925135356590062e+01
5.196198871606490144e+01
5.196977794130400241e+01
5.196977794130400241e+01
5.206320012052500346e+01
5.211471091950500067e+01
5.223821143327830185e+01
5.223821143327830185e+01
5.238293100652379763e+01
5.239718188859060177e+01
5.247617302282549900e+01
5.252450509312770066e+01
5.254957492654929752e+01
5.258536939618669948e+01
5.271818339308629930e+01
5.274263420260039936e+01
5.275664601648030327e+01
5.280844411350319945e+01
5.299847942675290113e+01
5.300198999558229929e+01
5.308136890681220166e+01
5.314004943034699835e+01
5.317748689426559849e+01
5.319065436402230063e+01
5.327551828121009692e+01
5.329388962862029899e+01
5.329388962862029899e+01
5.334739592486739923e+01
5.336024185861690228e+01
5.348784324182189920e+01
5.359499908086169739e+01
5.363107543356510121e+01
5.366062684212550238e+01
5.380667627682009879e+01
5.390662208246300224e+01
5.397083285826710153e+01
5.407505549790130317e+01
5.412749496574240027e+01
5.415977575968030067e+01
5.417592760525300122e+01
5.417701857682919808e+01
5.421554228159099864e+01
5.422637492337860010e+01
5.422637492337860010e+01
5.430345137600870231e+01
5.432146136782279910e+01
5.432146136782279910e+01
5.436999231134640098e+01
5.446306930405710034e+01
5.460145186972069808e+01
5.478158720762719724e+01
5.479069318105980102e+01
5.489790544027989938e+01
5.490620951600340049e+01
5.490809657388780352e+01
5.502277261853009804e+01
5.507519431413329869e+01
5.517619182473490014e+01
5.527031911271839704e+01
5.527759631582240019e+01
5.548431006900840146e+01
5.549485034860610000e+01
5.565435620253700222e+01
5.574518995651069986e+01
5.578722410921439945e+01
5.582630258147160163e+01
5.591838082321729786e+01
5.595227004879299670e+01
5.605747347248310319e+01
5.605747347248310319e+01
5.612635713577370211e+01
5.619353782860950020e+01
5.619995377703850181e+01
5.632370428696830089e+01
5.633371956616780096e+01
5.633819951712160190e+01
5.634232639362429751e+01
5.634927959651370344e+01
5.643872603012439981e+01
5.647098094500989873e+01
5.659276529536349898e+01
5.663989647194190269e+01
5.664360154192350194e+01
5.670253177372690345e+01
5.670253177372690345e+01
5.675334400073850105e+01
5.680751678165199792e+01
5.684423887446769896e+01
5.686049923157089836e+01
5.701661417914880303e+01
5.732640537574729933e+01
5.753275552738669774e+01
5.753565319766590136e+01
5.757457585689029855e+01
5.757457585689029855e+01
5.764564866610219696e+01
5.765466650960870254e+01
5.767661050093960284e+01
5.772741138230200164e+01
5.776161407145919924e+01
5.780758122417189782e+01
5.796179497593980301e+01
5.802841474647490116e+01
5.808350122213349920e+01
5.809549941059250244e+01
5.809842572175480058e+01
5.822757702280060244e+01
5.823726819692190304e+01
5.824360408872559702e+01
5.826480951312260004e+01
5.827861284461120306e+01
5.838170289030009741e+01
5.842423243578539882e+01
5.845874218654199694e+01
5.847165589142470310e+01
5.849380238412540223e+01
5.849380238412540223e+01
5.854327206607270284e+01
5.856716809163380333e+01
5.862653004653579814e+01
5.866490382583109664e+01
5.867475742033229835e+01
5.873305840174450054e+01
5.874108720014309881e+01
5.875272996072909848e+01
5.875819313457220261e+01
5.877220403366970203e+01
5.877620560096710278e+01
5.881731799392240134e+01
5.890781309269959820e+01
5.891148905978899819e+01
5.892329417179440298e+01
5.899506204590689862e+01
5.901891992418180166e+01
5.910230619332759971e+01
5.912215662622030266e+01
5.917718962679469996e+01
5.919853946386449906e+01
5.924890286807460171e+01
5.929619621950549657e+01
5.929619621950549657e+01
5.932142292189939781e+01
5.936340183635729773e+01
5.939863265031210204e+01
5.941875420602070079e+01
5.955475142229060026e+01
5.955949308359890182e+01
5.967654539492480126e+01
5.967654539492480126e+01
5.968337741222060089e+01
5.987100490997899982e+01
5.994891490340690154e+01
5.996347228073349811e+01
5.997168677038809648e+01
6.001267732814069689e+01
6.002241911175949696e+01
6.004173615611060200e+01
6.005437665311789885e+01
6.027688443497429915e+01
6.028195898136939945e+01
6.037212505605789659e+01
6.045034867498019793e+01
6.052189338989970224e+01
6.063636551778739658e+01
6.067272626112060152e+01
6.070983579520309803e+01
6.085162264886000116e+01
6.085986814737349704e+01
6.106014338851589685e+01
6.110132795400350147e+01
6.121326393742800320e+01
6.125422290383720281e+01
6.125422290383720281e+01
6.125975989453799997e+01
6.134404988752419996e+01
6.135379141907930034e+01
6.135379141907930034e+01
6.141777394915359878e+01
6.141777394915359878e+01
6.143550706177880016e+01
6.149410982159670169e+01
6.177899210403260355e+01
6.177899210403260355e+01
6.206423259965620076e+01
6.206743747640650355e+01
6.215129925788389897e+01
6.221800768223170053e+01
6.223658847740030353e+01
6.235739428526340333e+01
6.247587391569739879e+01
6.252025087279920257e+01
6.252025087279920257e+01
6.253084540692250215e+01
6.255691291151649835e+01
6.255769636147969948e+01
6.264356495944240066e+01
6.266898595087209856e+01
6.270661045872579820e+01
6.270661045872579820e+01
6.270931999545469893e+01
6.275329910302310310e+01
6.285859722039489839e+01
6.288983291463669900e+01
6.290875379602709927e+01
6.306436487324310036e+01
6.310889050906359898e+01
6.316755018181729753e+01
6.329342431391609836e+01
6.333618105309940205e+01
6.350904722238490052e+01
6.351670881806219882e+01
6.352118620720180076e+01
6.372802979259950007e+01
6.376325517661719999e+01
6.378753725904319793e+01
6.383183646999629701e+01
6.392009631267040248e+01
6.408524471338850503e+01
6.408524471338850503e+01
6.414237284975820330e+01
6.418007698497710578e+01
6.426396773883639923e+01
6.427932837139040601e+01
6.428658952290599871e+01
6.440088340735769634e+01
6.443976673671299693e+01
6.444884422146860459e+01
6.446424183289680343e+01
6.447089847427069742e+01
6.449077240121100374e+01
6.450890408183599334e+01
6.450890408183599334e+01
6.452322035484360185e+01
6.458168673828009787e+01
6.466285672857459588e+01
6.468042800426499639e+01
6.469076381357049854e+01
6.469258946052990211e+01
6.469395870098510670e+01
6.471080320399630637e+01
6.474230839303710638e+01
6.476472153283729938e+01
6.483725000395399718e+01
6.484087054154069563e+01
6.485661746042239884e+01
6.492251339928679954e+01
6.503276032922059358e+01
6.503744572017660630e+01
6.506104298736670444e+01
6.520927020869770274e+01
6.521148846613149885e+01
6.521519566875980445e+01
6.522981698230640291e+01
6.524383061597539779e+01
6.527716483247340307e+01
6.545646606255159838e+01
6.547097175476010023e+01
6.555335403817279882e+01
6.557454381272620481e+01
6.558728194380989862e+01
6.558728194380989862e+01
6.574799905988490423e+01
6.576863983592859597e+01
6.579710410485870398e+01
6.579774901419399669e+01
6.585897957775080158e+01
6.588006180576620352e+01
6.598465621254300117e+01
6.599023158563009872e+01
6.599416586523460637e+01
6.602413466609870341e+01
6.604143359764769627e+01
6.605450102046299321e+01
6.609157034283120424e+01
6.614443829369250238e+01
6.618643392040989681e+01
6.618748144933090316e+01
6.618748144933090316e+01
6.621739279571529835e+01
6.627266647769700114e+01
6.630880208437240242e+01
6.633394325892180632e+01
6.633869641590010247e+01
6.636328872649779953e+01
6.642784794160419892e+01
6.643915091458760003e+01
6.655707011616399882e+01
6.657444651642249767e+01
6.681100146368119397e+01
6.681100146368119397e+01
6.681720402553919769e+01
6.685330291698559790e+01
6.686741116831869647e+01
6.693806676467859518e+01
6.697955228694999619e+01
6.706557360004690338e+01
6.711008862319189916e+01
6.721699156935790143e+01
6.726048003083519689e+01
6.731729797415179917e+01
6.732898061658319477e+01
6.732898061658319477e+01
6.737984966716339841e+01
6.743382556377839876e+01
6.745134431124239427e+01
6.748761197250769328e+01
6.749830757686589777e+01
6.750063409103680101e+01
6.750063409103680101e+01
6.768175757920410263e+01
6.769518191784050032e+01
6.770428922390550497e+01
6.770693167014970015e+01
6.778154358691729442e+01
6.778154358691729442e+01
6.779106238809170293e+01
6.784910693044280094e+01
6.785818678754310440e+01
6.785818678754310440e+01
6.791641039669079305e+01
6.799045149653200326e+01
6.810987456324460254e+01
6.814677641370640515e+01
6.831618188816089798e+01
6.832153618696369790e+01
6.832153618696369790e+01
6.839372283980679867e+01
6.845895713217470302e+01
6.845895713217470302e+01
6.849316311912960487e+01
6.857376444551100292e+01
6.867707425445989600e+01
6.877117257756209767e+01
6.890352445472160525e+01
6.890468942221289694e+01
6.892053874162110105e+01
6.892053874162110105e+01
6.892105292960160057e+01
6.903989908332189884e+01
6.914549685121779987e+01
6.921201039061389793e+01
6.927672740354890379e+01
6.929892915290859889e+01
6.940751371254809499e+01
6.947673751140830234e+01
6.955304420417560607e+01
6.956896148349460418e+01
6.959001413272180514e+01
6.981739102669530439e+01
6.984175577567769722e+01
6.985911762795269908e+01
7.009616191796719420e+01
7.012688923640600080e+01
7.012688923640600080e+01
7.015755275393459556e+01
7.025100107968890484e+01
7.026265857946680171e+01
7.028685553769329886e+01
7.042221354924789978e+01
7.043019269752819866e+01
7.048926721128019324e+01
7.053304344391480640e+01
7.060319538582750454e+01
7.061587947726549430e+01
7.061648175786010029e+01
7.063309976029570691e+01
7.064548797630270371e+01
7.065927350811510621e+01
7.072051700265269858e+01
7.079396064087370632e+01
7.088439270997099584e+01
7.091342720946070699e+01
7.095347042800320025e+01
7.095973001428809823e+01
7.095973001428809823e+01
7.097303428154449989e+01
7.098371864693430666e+01
7.098478878752719368e+01
7.103487168499009385e+01
7.107593169956639656e+01
7.114239868100270314e+01
7.115172793964370612e+01
7.117686867726480671e+01
7.122211869693440178e+01
7.122870167992030588e+01
7.126516907343709306e+01
7.134191431256560634e+01
7.142501897683030165e+01
7.145158295108410584e+01
7.146883757977100515e+01
7.150686133761359997e+01
7.151853498547319532e+01
7.163277565965910298e+01
7.165645959128789855e+01
7.166133071292979650e+01
7.170716120955610506e+01
7.180423075043709957e+01
7.185009696087590214e+01
7.191135956822940045e+01
7.191135956822940045e+01
7.193516988149609404e+01
7.196231444725580673e+01
7.200371172090389393e+01
7.203445282444539544e+01
7.204383851155370166e+01
7.212309055622139908e+01
7.215643614644909576e+01
7.223929233045160458e+01
7.228944280721989912e+01
7.239580437158549842e+01
7.240523690913120447e+01
7.246643821760359572e+01
7.253885935017990505e+01
7.257942117390230408e+01
7.264024006491310104e+01
7.264024006491310104e+01
7.267176946352350342e+01
7.279917186455459444e+01
7.280634172844709440e+01
7.281867259201949594e+01
7.283139044127139528e+01
7.288871471595909668e+01
7.288871471595909668e+01
7.295462070927919740e+01
7.306391625745270346e+01
7.307061290174270596e+01
7.313585218559789780e+01
7.322406465308820600e+01
7.325260926834370423e+01
7.326987786878760289e+01
7.333601322233559472e+01
7.333601322233559472e+01
7.336003168621259363e+01
7.336003168621259363e+01
7.336711726449399862e+01
7.337815224899090083e+01
7.356271639480939939e+01
7.356271639480939939e+01
7.358147993536219644e+01
7.358956103034249452e+01
7.360825835259639405e+01
7.368311495622100438e+01
7.370117539506769333e+01
7.370117539506769333e+01
7.371199370154640462e+01
7.377405200865570123e+01
7.387242295735120479e+01
7.390669546796820555e+01
7.396030325086519497e+01
7.409332978691989524e+01
7.409332978691989524e+01
7.421892888623149531e+01
7.424220300287200303e+01
7.429889068211799952e+01
7.432331005796589807e+01
7.432694680562869394e+01
7.437219687775700550e+01
7.443729263330520496e+01
7.450465705364669589e+01
7.457756558230519772e+01
7.458817246744840190e+01
7.460651947693359887e+01
7.460651947693359887e+01
7.474017067988289398e+01
7.477004347037700427e+01
7.478273766643799547e+01
7.478931167041929484e+01
7.480912669833010398e+01
7.483287777180609623e+01
7.483287777180609623e+01
7.487099707827159989e+01
7.520144861412370574e+01
7.526892890187819773e+01
7.529760473193640280e+01
7.533727376072710058e+01
7.534088057551909401e+01
7.554280647689809314e+01
7.556210925381390098e+01
7.556210925381390098e+01
7.560331102225349298e+01
7.561280991737419299e+01
7.561280991737419299e+01
7.562982718795539938e+01
7.563904359665539801e+01
7.567354023697639320e+01
7.572167476033949640e+01
7.590218876213799604e+01
7.600033727333669731e+01
7.608895278174189514e+01
7.614166737266799601e+01
7.628191775314590473e+01
7.628191775314590473e+01
7.631794586575260553e+01
7.631794586575260553e+01
7.643269067888570589e+01
7.644056198802880431e+01
7.649676738975709611e+01
7.649676738975709611e+01
7.651943697328360372e+01
7.667375371915569815e+01
7.674743606745660429e+01
7.687680247355109486e+01
7.689574840155499658e+01
7.689574840155499658e+01
7.691460009671689591e+01
7.698194600314769787e+01
7.698194600314769787e+01
7.699548342498630404e+01
7.704042621150780690e+01
7.704042621150780690e+01
7.704542733021729362e+01
7.708084243603140351e+01
7.722121853183139706e+01
7.733230345257770466e+01
7.736827500332900343e+01
7.737241828253129938e+01
7.737241828253129938e+01
7.740643999091649619e+01
7.743923935898409638e+01
7.749585392903929915e+01
7.749631284364460271e+01
7.752892521959680039e+01
7.757167293184899393e+01
7.766092844296879605e+01
7.767407984952819788e+01
7.767643062253769415e+01
7.769153111685760393e+01
7.780831341929329881e+01
7.783022794149640333e+01
7.787289451190819989e+01
7.795113953913740090e+01
7.804440674733839955e+01
7.814489526871089708e+01
7.815794011616699777e+01
7.817885990225110504e+01
7.821114342178269396e+01
7.821284996084399666e+01
7.821309139376350572e+01
7.821994711580890680e+01
7.827776149642920700e+01
7.831983847281580324e+01
7.833639721619610441e+01
7.843444431233089631e+01
7.844779821115899665e+01
7.845246940701960625e+01
7.847668043547250250e+01
7.847668043547250250e+01
7.870357438013110141e+01
7.881471167136230349e+01
7.884907915104949439e+01
7.885580487977850339e+01
7.890967693892099533e+01
7.896793167470740116e+01
7.900189824747529599e+01
7.908414629607109703e+01
7.914400084880659847e+01
7.919319274996639990e+01
7.921946175842890625e+01
7.926386500514560396e+01
7.930862443317400334e+01
7.934389768271999799e+01
7.942545054929520632e+01
7.949119622524689532e+01
7.954249814743549507e+01
7.955643834646410539e+01
7.955643834646410539e+01
7.956292390979800189e+01
7.956292390979800189e+01
7.956607632848229628e+01
7.957827775880180354e+01
7.957827775880180354e+01
7.963961135447199524e+01
7.974597489285480378e+01
7.989659568374349874e+01
7.998232881358759983e+01
7.998772588201259737e+01
8.002952320800829966e+01
8.003902533697029753e+01
8.007089925038209799e+01
8.017765211732719877e+01
8.020200314982990619e+01
8.028777935373349806e+01
8.030739248758580118e+01
8.033559765728449520e+01
8.033559765728449520e+01
8.040020204652259395e+01
8.041790266386659880e+01
8.043336053664400254e+01
8.046143463111749838e+01
8.052818046673429819e+01
8.055468812760850028e+01
8.058588623650010163e+01
8.065091862703680192e+01
8.065684998145269446e+01
8.069428747244219835e+01
8.070260672599219731e+01
8.070260672599219731e+01
8.071174300881189367e+01
8.075101929027729852e+01
8.075535126532520280e+01
8.077697793482839472e+01
8.078283470189249726e+01
8.080756908067020561e+01
8.083558491238410681e+01
8.083558491238410681e+01
8.089872767337899973e+01
8.095144885567709991e+01
8.095880897239490537e+01
8.095880897239490537e+01
8.095905215989779435e+01
8.096270655665510674e+01
8.105683272345589785e+01
8.111468740905399954e+01
8.115473345787249571e+01
8.115473345787249571e+01
8.120749766412009762e+01
8.127997334347810465e+01
8.134056823124230107e+01
8.161928473507980186e+01
8.164491869452450601e+01
8.172163786590739676e+01
8.172734987864220102e+01
8.172734987864220102e+01
8.174388170063349435e+01
8.183548834779770687e+01
8.188031136404489985e+01
8.189549484617039354e+01
8.192555755727299527e+01
8.198943282058219495e+01
8.200197153853190457e+01
8.202115849474820664e+01
8.204575192359770597e+01
8.209378427520910293e+01
8.209378427520910293e+01
8.210837997458699533e+01
8.216081453907590060e+01
8.218223794761780709e+01
8.228452625195309622e+01
8.231065852233250268e+01
8.240746408633729914e+01
8.244868476901939403e+01
8.251312860269099758e+01
8.253773785702900057e+01
8.257285158803840375e+01
8.259649074876840302e+01
8.264280068487970254e+01
8.266335561736440241e+01
8.268636198083780187e+01
8.268636198083780187e+01
8.271383830581049779e+01
8.276760041095920428e+01
8.276760041095920428e+01
8.277885661208570411e+01
8.277885661208570411e+01
8.280542695695450561e+01
8.284395238978680709e+01
8.291423926321249382e+01
8.315267682997890120e+01
8.315919014360440542e+01
8.317662394662869474e+01
8.324458960810710551e+01
8.332338503967669396e+01
8.337286343407150468e+01
8.338617649149070132e+01
8.338617649149070132e+01
8.342938589520220205e+01
8.343494833793229759e+01
8.343866936135569290e+01
8.343866936135569290e+01
8.344441653074710530e+01
8.370896677818089415e+01
8.379800801981589586e+01
8.383828424386760503e+01
8.383828424386760503e+01
8.384635757696480596e+01
8.385370306993489464e+01
8.395090153649410070e+01
8.400795107068610434e+01
8.409055389005840198e+01
8.413573791214119524e+01
8.413573791214119524e+01
8.416443230726770253e+01
8.416443230726770253e+01
8.418118787839360095e+01
8.431917519661890026e+01
8.434284595026389297e+01
8.441720770018470432e+01
8.450894980372299869e+01
8.455285364634090683e+01
8.455285364634090683e+01
8.458605042630350113e+01
8.459661963689889319e+01
8.459661963689889319e+01
8.460796143231759459e+01
8.473014410080989478e+01
8.478257859437489685e+01
8.493625002471209484e+01
8.498018460379900318e+01
8.498167880176930566e+01
8.498925125722860230e+01
8.498925125722860230e+01
8.498946344574760303e+01
8.500153749798199954e+01
8.506032266431689948e+01
8.506863836534539303e+01
8.516576691647270536e+01
8.520275710834829397e+01
8.522686728778140264e+01
8.533548619305480543e+01
8.540812726289530588e+01
8.546668546679249800e+01
8.548437447084739915e+01
8.549547359631779386e+01
8.555430861855289493e+01
8.574336615359310088e+01
8.577871814996170485e+01
8.578740101373880123e+01
8.583440569128460140e+01
8.584069714846539512e+01
