eccentricity
9.869858347537597001e+04
9.870111649154886254e+04
9.871153455212814151e+04
9.872247471494197089e+04
9.872399884866632055e+04
9.873747765257817809e+04
9.876090023408539128e+04
9.876155824202416989e+04
9.876291709488516790e+04
9.877217597471483168e+04
9.877596676763528376e+04
9.878105784195312299e+04
9.878388003892819688e+04
9.878743118248168321e+04
9.879943941758941219e+04
9.880488617790001445e+04
9.881819768739878782e+04
9.882827661659059231e+04
9.885253115514447563e+04
9.885778351713754819e+04
9.886319919917536026e+04
9.888530081827595131e+04
9.892378027969349932e+04
9.892746736408607103e+04
9.893480030844328576e+04
9.894051990279869642e+04
9.894220180938745034e+04
9.895519867379960488e+04
9.895899373471461877e+04
9.895943424397037597e+04
9.896784360659202503e+04
9.898074410823434300e+04
9.899150443032359181e+04
9.899207397629111074e+04
9.900336437578235928e+04
9.900374114161945181e+04
9.900463029369270953e+04
9.902187297151130042e+04
9.903745439903954684e+04
9.904084093661836232e+04
9.904738708845266956e+04
9.906331769258926215e+04
9.906350350981502561e+04
9.907052813241402328e+04
9.907411057104117936e+04
9.908277519313670928e+04
9.908417920691141626e+04
9.911953889548958978e+04
9.912293507130077342e+04
9.913094203030885546e+04
9.914376382613298483e+04
9.914743319955775223e+04
9.915776517734344816e+04
9.916329171393750585e+04
9.916550108570685552e+04
9.918417345362584456e+04
9.919383716857977561e+04
9.921256028506050643e+04
9.921620909202375333e+04
9.922614016461715801e+04
9.922818784974449954e+04
9.922844735227533965e+04
9.923353576688429166e+04
9.924661098667397164e+04
9.925721882712756633e+04
9.926019459900182846e+04
9.926489323173907178e+04
9.926601908988856303e+04
9.926744546559143055e+04
9.926909764930146048e+04
9.928567303907261521e+04
9.928969695443208911e+04
9.929093169455140014e+04
9.929260185566944710e+04
9.930659822979575256e+04
9.931703731949464418e+04
9.932039272241861909e+04
9.932634397628594888e+04
9.932710933882230893e+04
9.932817345382952772e+04
9.934615832218709693e+04
9.934833109449147014e+04
9.936054053075207048e+04
9.936802928890232579e+04
9.936887287853515591e+04
9.937607958145384328e+04
9.938202205340955697e+04
9.938482385687984060e+04
9.938602504074072931e+04
9.939365697394180461e+04
9.939674203270806174e+04
9.940009929165679205e+04
9.941035639993994846e+04
9.941750083378505951e+04
9.942114396538716392e+04
9.944265833455296524e+04
9.944803555980490637e+04
9.945181938284379430e+04
9.946038633168821980e+04
9.946219203805799771e+04
9.946322729957218689e+04
9.948427149484043184e+04
9.949289169885573210e+04
9.949308029113942757e+04
9.952328911622226587e+04
9.954472140901576495e+04
9.954489416959957452e+04
9.954644924691616325e+04
9.954654680465158890e+04
9.954687047176212945e+04
9.955001743984490167e+04
9.955680554046513862e+04
9.956050716604368063e+04
9.956197581583316787e+04
9.957830265566239541e+04
9.957927973726978234e+04
9.958703264758153819e+04
9.959004706446519413e+04
9.959216920941931312e+04
9.960079223412572173e+04
9.960682440739168669e+04
9.962866854658888769e+04
9.963407119458669331e+04
9.963682359231512237e+04
9.963718237263603078e+04
9.966033866289406433e+04
9.967726240604089980e+04
9.968363476042890397e+04
9.971323501778305217e+04
9.972332734230876667e+04
9.972604673571774038e+04
9.972675802906056924e+04
9.973786954145743221e+04
9.974033058335982787e+04
9.975750606883535511e+04
9.978190704884204024e+04
9.979316685126964876e+04
9.979412161180820840e+04
9.979937473360942386e+04
9.980492384678605595e+04
9.981985859365090437e+04
9.982802356809409685e+04
9.983437389093634556e+04
9.983682474733093113e+04
9.983811958756980312e+04
9.985509949631690688e+04
9.986036223946099926e+04
9.986970636909919267e+04
9.989377064167086792e+04
9.989560664930238272e+04
9.992204588989631156e+04
9.992221043090253079e+04
9.992673202618138748e+04
9.993820132462383481e+04
9.994391925596386136e+04
9.995913144571102748e+04
9.996012967271736125e+04
9.998566376257038792e+04
9.998652685670966457e+04
1.000104484393383027e+05
1.000186082260570693e+05
1.000206866001678281e+05
1.000681003304498881e+05
1.000699653322321246e+05
1.000756866318881948e+05
1.000849844285099971e+05
1.000920451040964253e+05
1.000929609088493598e+05
1.001029829592510650e+05
1.001155118464438710e+05
1.001157864238354377e+05
1.001188131564529322e+05
1.001299233198373258e+05
1.001357296269659419e+05
1.001498738074643334e+05
1.001530874803303013e+05
1.001544367314684641e+05
1.001689545836707257e+05
1.001735153164547955e+05
1.001811986823517364e+05
1.001818435613583279e+05
1.001879786294249643e+05
1.001958541362319083e+05
1.002019916027136060e+05
1.002028301385716331e+05
1.002169820105911786e+05
1.002316809358111786e+05
1.002686003642931028e+05
1.002756858701476303e+05
1.002860487394819065e+05
1.002931343075306067e+05
1.003128967020870768e+05
1.003275806121367787e+05
1.003448114445479732e+05
1.003751092622678116e+05
1.003755158320209011e+05
1.003987406342198810e+05
1.004101019514257932e+05
1.004624128500898514e+05
1.004642999488755740e+05
1.004679611845553154e+05
1.004696072344247514e+05
1.004832566397473565e+05
1.004879130300232937e+05
1.004896480263411213e+05
1.004928446761656232e+05
1.005135325349243503e+05
1.005441071207805217e+05
1.005783797338032309e+05
1.005879301351846516e+05
1.006369437193202466e+05
1.006516636816031532e+05
1.006519061777262978e+05
1.006574506422917038e+05
1.006649981192664854e+05
1.006671853450837807e+05
1.006747319663035014e+05
1.006866713080140762e+05
1.006887021729914850e+05
1.006929112039297033e+05
1.006989348429807433e+05
1.007150458981772681e+05
1.007281638618812285e+05
1.007332163645038381e+05
1.007385337044512562e+05
1.007402305429486587e+05
1.007450001433232683e+05
1.007528495893543732e+05
1.007538341305323411e+05
1.007649609329212690e+05
1.007650692317890207e+05
1.007694722264326119e+05
1.007702998661603488e+05
1.007722517971070192e+05
1.007761807450934721e+05
1.007790296253274864e+05
1.007814432179962314e+05
1.007880544893483166e+05
1.008011428746581078e+05
1.008063688518230192e+05
1.008262523791626154e+05
1.008444423710485862e+05
1.008479637010386068e+05
1.008757066852996941e+05
1.008818323315657181e+05
1.008849862446664483e+05
1.008882402798628900e+05
1.008894073732755060e+05
1.009159539919657545e+05
1.009163106640037731e+05
1.009186443493235565e+05
1.009283653613083152e+05
1.009463913344914035e+05
1.009517426699543139e+05
1.009652720445646701e+05
1.009815272840735124e+05
1.009870468580819725e+05
1.010158719641793723e+05
1.010430723202021763e+05
1.010606340723480535e+05
1.010637347954696743e+05
1.010709744430994178e+05
1.010923672935561190e+05
1.010930011128492188e+05
1.011051218639996514e+05
1.011131957973818935e+05
1.011271780341287958e+05
1.011278642397246440e+05
1.011476570409700507e+05
1.011507653332259360e+05
1.011519061917479703e+05
1.011638392869234231e+05
1.011793329101936251e+05
1.011834508129046444e+05
1.011953903562313935e+05
1.012121596527335932e+05
1.012138797190354380e+05
1.012177662505784683e+05
1.012294459321483155e+05
1.012370163628315204e+05
1.012395803526635136e+05
1.012604896705257270e+05
1.012612887883626536e+05
1.012691284381255682e+05
1.012725108622425469e+05
1.012746054433388344e+05
1.013033973761567031e+05
1.013274450432540471e+05
1.013318405299836450e+05
1.013329913342666841e+05
1.013370765150309599e+05
1.013514898706696549e+05
1.013740799717392656e+05
1.013834536016400234e+05
1.013836396790495637e+05
1.013903971628970321e+05
1.013927922963379388e+05
1.013996584702923719e+05
1.014221566597708879e+05
1.014236040619927517e+05
1.014280751843973849e+05
1.014413093898963416e+05
1.014455930638283025e+05
1.014587205805239355e+05
1.014746083098766248e+05
1.014779041449374636e+05
1.014924608719754469e+05
1.015004518360331567e+05
1.015129666490681993e+05
1.015216755609455286e+05
1.015433822359057813e+05
1.015444556306734157e+05
1.015577438496266986e+05
1.015614034148207720e+05
1.015633290502202726e+05
1.015654492056747113e+05
1.015720429853248206e+05
1.015927778410131868e+05
1.016051360734741029e+05
1.016283822044315748e+05
1.016302126888122730e+05
1.016355843321522698e+05
1.016413628500095365e+05
1.016465655707447731e+05
1.016527361429885932e+05
1.016575257768508309e+05
1.016604482867387414e+05
1.017351506061811378e+05
1.017407484241412603e+05
1.017488318383474980e+05
1.017545861872325331e+05
1.017597820201381983e+05
1.017603158762020030e+05
1.017774504301532870e+05
1.017887810421809409e+05
1.017969215956215194e+05
1.018052528704211145e+05
1.018082725935662602e+05
1.018227508008951554e+05
1.018283988738138287e+05
1.018350456743660616e+05
1.018377496703282668e+05
1.018442391024989774e+05
1.018756164672276063e+05
1.019160702153511666e+05
1.019315077147834963e+05
1.019355690578573412e+05
1.019455692179295875e+05
1.019831069263001409e+05
1.019957869436226174e+05
1.020013466901013162e+05
1.020270072032963508e+05
1.020317094772837008e+05
1.020395113494298712e+05
1.020399183552703034e+05
1.020749280016770645e+05
1.020844129452517955e+05
1.020861769630523922e+05
1.020889522688827710e+05
1.020915128376386419e+05
1.020996084915881220e+05
1.021408117039372155e+05
1.021606722534151631e+05
1.022105507276670978e+05
1.022122739577603061e+05
1.022365622301985859e+05
1.022373737068392511e+05
1.022480127917297650e+05
1.022502969895438437e+05
1.022525682192062668e+05
1.022577679619460832e+05
1.022620668736300431e+05
1.022650540662621497e+05
1.022726403868928755e+05
1.022813691556889244e+05
1.022877850836160651e+05
1.022884325045009173e+05
1.022978051964955666e+05
1.023058382116467983e+05
1.023070329819758772e+05
1.023212903220780572e+05
1.023290988181130233e+05
1.023351109857587435e+05
1.023497195631405048e+05
1.023596271847540047e+05
1.023706673640099616e+05
1.023741579766897921e+05
1.023849726112492062e+05
1.024040930184492609e+05
1.024128347223153542e+05
1.024147755233872304e+05
1.024236348984151409e+05
1.024267946299647883e+05
1.024276431932372070e+05
1.024414317805768660e+05
1.024787246289560862e+05
1.024792744806703267e+05
1.024813619876192970e+05
1.025016341208636295e+05
1.025064441467867728e+05
1.025117079049204331e+05
1.025153330549490784e+05
1.025362190346362040e+05
1.025372264077539730e+05
1.025374226024799136e+05
1.025420183671290870e+05
1.025538059083940316e+05
1.025585942359135079e+05
1.025606478579566028e+05
1.025631738195056969e+05
1.025655507198671694e+05
1.025727531394460675e+05
1.025853666721951886e+05
1.025869053905654873e+05
1.025920905204985174e+05
1.026000271416965843e+05
1.026044763121392753e+05
1.026115739847714140e+05
1.026138100075479015e+05
1.026233203954320488e+05
1.026285962004200119e+05
1.026286209797887277e+05
1.026329947042775311e+05
1.026335330849358725e+05
1.026420975133283646e+05
1.026434876548735483e+05
1.026472248440948752e+05
1.026515510990860203e+05
1.026523813311525737e+05
1.026577481387672597e+05
1.026618337885551591e+05
1.026625582113773708e+05
1.026640743403448432e+05
1.026733966607977345e+05
1.026769388125257101e+05
1.026807882592121605e+05
1.026952338031419931e+05
1.026987981458935828e+05
1.027118635408941918e+05
1.027142830466025771e+05
1.027157271276280226e+05
1.027160124572851055e+05
1.027219399969901569e+05
1.027250363706490316e+05
1.027263878287599655e+05
1.027330497342212184e+05
1.027377451879331056e+05
1.027459985209557199e+05
1.027502091398239718e+05
1.027577112014367885e+05
1.027648963289724197e+05
1.027659172284647793e+05
1.027717679594748624e+05
1.027735346753446793e+05
1.027824342346093035e+05
1.027892021287884418e+05
1.027920193113867135e+05
1.028005302307826205e+05
1.028045111759387364e+05
1.028073756768841267e+05
1.028119979930687696e+05
1.028272516623069969e+05
1.028440953506275400e+05
1.028547497542434576e+05
1.028600765920054255e+05
1.028613517081573809e+05
1.028642482652289182e+05
1.028701691782251000e+05
1.028910327747244592e+05
1.028934199340626365e+05
1.028990919380555715e+05
1.029135559481115342e+05
1.029141084240713390e+05
1.029558303857426508e+05
1.029693803954398027e+05
1.029785383690021263e+05
1.029850226104387257e+05
1.029952802045344433e+05
1.030261601490166067e+05
1.030312170013183641e+05
1.030332291716170730e+05
1.030376781092614692e+05
1.030499417184182676e+05
1.030630368903398194e+05
1.030994720863812108e+05
1.031019431538826320e+05
1.031136867624168808e+05
1.031179825480214349e+05
1.031290146113143273e+05
1.031357361441023677e+05
1.031414723912703339e+05
1.031454709319852263e+05
1.031638229677793279e+05
1.031641564728209050e+05
1.031645052999597392e+05
1.031671155058624863e+05
1.031847005847102992e+05
1.031884823061580100e+05
1.031909697276219522e+05
1.031992367051861947e+05
1.032021344341915828e+05
1.032043082069658121e+05
1.032101679003417375e+05
1.032151732552369649e+05
1.032193141324932658e+05
1.032193141684244474e+05
1.032358858000998443e+05
1.032504414327438717e+05
1.032554316692955472e+05
1.032557953595174331e+05
1.032560806958285393e+05
1.032573602741680370e+05
1.032678048878606933e+05
1.032685914834110008e+05
1.032764769352235016e+05
1.032803100361949619e+05
1.032840510517081857e+05
1.032913715308764513e+05
1.033031729762087052e+05
1.033426916388792597e+05
1.033435675661214918e+05
1.033534172439521935e+05
1.033968752965826425e+05
1.034171170218937041e+05
1.034273942165432090e+05
1.034365167529804894e+05
1.034596356994799571e+05
1.034664858511912025e+05
1.034838742778235464e+05
1.034923391346155695e+05
1.034930139755046112e+05
1.034936716323117871e+05
1.034964258944757748e+05
1.035086380628429324e+05
1.035147842908505700e+05
1.035177381955922465e+05
1.035413625457781018e+05
1.035440961114222882e+05
1.035517769920057763e+05
1.035686892506106233e+05
1.035954207255055662e+05
1.036199935578149452e+05
1.036405454366851191e+05
1.036426300130444870e+05
1.036687298546585371e+05
1.036858213728427654e+05
1.037071730641981849e+05
1.037079848738954461e+05
1.037238517608919792e+05
1.037272463401700516e+05
1.037546062638113508e+05
1.037553020639020833e+05
1.037567378136882762e+05
1.037629770430633798e+05
1.037668837242285517e+05
1.037677173052563448e+05
1.037690759872040217e+05
1.038022062960122275e+05
1.038024584825823695e+05
1.038646144715333940e+05
1.038653768166313093e+05
1.038748934252044419e+05
1.038917099746017047e+05
1.038973243762966449e+05
1.039044143203975254e+05
1.039081175333252613e+05
1.039122259773259429e+05
1.039145287236406439e+05
1.039181144336319849e+05
1.039181328135852091e+05
1.039404541763045854e+05
1.039429136823581939e+05
1.039649745513590606e+05
1.039669577665263787e+05
1.039788471403046424e+05
1.039814726738237805e+05
1.039966302296094655e+05
1.039981726664024172e+05
1.040126722803204466e+05
1.040166478691582015e+05
1.040185173251133383e+05
1.040282521400901460e+05
1.040534988733925129e+05
1.040842716843629751e+05
1.040882817560626136e+05
1.041015988332947454e+05
1.041173411277455598e+05
1.041407727619154466e+05
1.041465768004549464e+05
1.041800594230487914e+05
1.041829783335581305e+05
1.042155849697612139e+05
1.042386593555471190e+05
1.042451868513357913e+05
1.042486519338361395e+05
1.042537315653809201e+05
1.042571795103168406e+05
1.042584061411678122e+05
1.042682407228413940e+05
1.042792356526947260e+05
1.043087587553692283e+05
1.043094177140961547e+05
1.043097252406440821e+05
1.043170905929275177e+05
1.043250766203660605e+05
1.043475943544919137e+05
1.043505991323938215e+05
1.043530580972549506e+05
1.043843465046614438e+05
1.043877965801847458e+05
1.043935991995931981e+05
1.043940584844983678e+05
1.044011004988628993e+05
1.044242368408192415e+05
1.044572387086413946e+05
1.044623233940190257e+05
1.044782434672916133e+05
1.044817100728321820e+05
1.044986427771987801e+05
1.045003287496254343e+05
1.045091931717215048e+05
1.045260554514224641e+05
1.045357642239793495e+05
1.045536011538604944e+05
1.045585046274421329e+05
1.045599577221638756e+05
1.045703075475709775e+05
1.045843817660619970e+05
1.045889457249317929e+05
1.045990485223094438e+05
1.046044550285708101e+05
1.046047490792330937e+05
1.046584552981610032e+05
1.046664383120580605e+05
1.046670910656075284e+05
1.046698633595465362e+05
1.046766701069484698e+05
1.046777412216959929e+05
1.046791298766845284e+05
1.046798245054823929e+05
1.046822887857895548e+05
1.046875663287711359e+05
1.046903234235155542e+05
1.046911316424213874e+05
1.047156315956348699e+05
1.047193314346200059e+05
1.047269954434061074e+05
1.047367988806126523e+05
1.047377934326535033e+05
1.047381035414124053e+05
1.047393631546966499e+05
1.047408957733487478e+05
1.047554796028578567e+05
1.047614150645226473e+05
1.047791220904678485e+05
1.047813024044970953e+05
1.048174290796318819e+05
1.048260761849488918e+05
1.048557996994177083e+05
1.048606720132983755e+05
1.048760279984399094e+05
1.048830149280545447e+05
1.048947744554703531e+05
1.049010415662115993e+05
1.049092776900087338e+05
1.049232691676058603e+05
1.049308862203852477e+05
1.049311251881823555e+05
1.049351761555682897e+05
1.049499156868248683e+05
1.049589044333336351e+05
1.049688874901487725e+05
1.050090114929972333e+05
1.050108234406504343e+05
1.050241830674740195e+05
1.050291235822187882e+05
1.050294276213984122e+05
1.050515510525429563e+05
1.050640088383586117e+05
1.051062904466822947e+05
1.051098917712129914e+05
1.051117383497466071e+05
1.051119801702332043e+05
1.051264340463259286e+05
1.051388164267696120e+05
1.051470576322568668e+05
1.051572715655639913e+05
1.051574652037100313e+05
1.051654824840363581e+05
1.051695932691474882e+05
1.051697579247930262e+05
1.051700449304596259e+05
1.051700549114884489e+05
1.051865482609341561e+05
1.051950450662191433e+05
1.052116693695612339e+05
