Fraction_Removed,Normalized_Size
0.0,1.0
0.0019083969465648854,0.9646946564885496
0.003816793893129771,0.9584923664122137
0.0057251908396946565,0.9561068702290076
0.007633587786259542,0.953912213740458
0.009541984732824428,0.9473282442748091
0.011450381679389313,0.9454198473282442
0.013358778625954198,0.9435114503816794
0.015267175572519083,0.9416984732824427
0.01717557251908397,0.9397900763358779
0.019083969465648856,0.937881679389313
0.02099236641221374,0.9359732824427481
0.022900763358778626,0.9324427480916031
0.02480916030534351,0.9305343511450381
0.026717557251908396,0.9252862595419847
0.02862595419847328,0.9227099236641222
0.030534351145038167,0.9138358778625955
0.03244274809160305,0.9119274809160305
0.03435114503816794,0.9100190839694656
0.03625954198473282,0.9081106870229008
0.03816793893129771,0.9043893129770992
0.04007633587786259,0.9020038167938931
0.04198473282442748,0.836736641221374
0.04389312977099236,0.8348282442748092
0.04580152671755725,0.8299618320610687
0.04770992366412214,0.8243320610687023
0.04961832061068702,0.8220419847328244
0.05152671755725191,0.8201335877862596
0.05343511450381679,0.8180343511450382
0.05534351145038168,0.815648854961832
0.05725190839694656,0.8087786259541985
0.05916030534351145,0.8060114503816794
0.061068702290076333,0.8039122137404581
0.06297709923664122,0.8014312977099237
0.0648854961832061,0.799618320610687
0.06679389312977099,0.7928435114503817
0.06870229007633588,0.7909351145038168
0.07061068702290077,0.7773854961832061
0.07251908396946564,0.775381679389313
0.07442748091603053,0.7670801526717558
0.07633587786259542,0.7615458015267176
0.07824427480916031,0.747232824427481
0.08015267175572519,0.7456106870229008
0.08206106870229007,0.7336832061068702
0.08396946564885496,0.7321564885496183
0.08587786259541985,0.7279580152671755
0.08778625954198473,0.7237595419847328
0.08969465648854962,0.7205152671755726
0.0916030534351145,0.7123091603053435
0.09351145038167939,0.7068702290076336
0.09541984732824428,0.6942748091603054
0.09732824427480916,0.6599236641221374
0.09923664122137404,0.6399809160305343
0.10114503816793893,0.6322519083969466
0.10305343511450382,0.6279580152671755
0.1049618320610687,0.5906488549618321
0.10687022900763359,0.562881679389313
0.10877862595419847,0.5567748091603053
0.11068702290076336,0.5338740458015268
0.11259541984732824,0.42385496183206106
0.11450381679389313,0.4191793893129771
0.11641221374045801,0.37213740458015265
0.1183206106870229,0.3670801526717557
0.12022900763358779,0.33587786259541985
0.12213740458015267,0.2900763358778626
0.12404580152671756,0.2784351145038168
0.12595419847328243,0.21898854961832062
0.12786259541984732,0.21364503816793892
0.1297709923664122,0.21135496183206107
0.1316793893129771,0.20047709923664123
0.13358778625954199,0.19036259541984732
0.13549618320610687,0.09360687022900763
0.13740458015267176,0.07461832061068702
0.13931297709923665,0.07452290076335878
0.14122137404580154,0.07433206106870228
0.1431297709923664,0.07337786259541984
0.1450381679389313,0.061641221374045804
0.14694656488549618,0.03940839694656489
0.14885496183206107,0.03597328244274809
0.15076335877862596,0.024904580152671756
0.15267175572519084,0.024904580152671756
0.15458015267175573,0.02480916030534351
0.15648854961832062,0.02480916030534351
0.15839694656488548,0.015553435114503817
0.16030534351145037,0.015267175572519083
0.16221374045801526,0.015267175572519083
0.16412213740458015,0.015267175572519083
0.16603053435114504,0.015267175572519083
0.16793893129770993,0.015267175572519083
0.16984732824427481,0.015267175572519083
0.1717557251908397,0.015267175572519083
0.1736641221374046,0.015267175572519083
0.17557251908396945,0.015267175572519083
0.17748091603053434,0.015267175572519083
0.17938931297709923,0.015267175572519083
0.18129770992366412,0.015267175572519083
0.183206106870229,0.015267175572519083
0.1851145038167939,0.015267175572519083
0.18702290076335878,0.01517175572519084
0.18893129770992367,0.01517175572519084
0.19083969465648856,0.01517175572519084
0.19274809160305342,0.015076335877862595
0.1946564885496183,0.013263358778625955
0.1965648854961832,0.013263358778625955
0.1984732824427481,0.01183206106870229
0.20038167938931298,0.011736641221374047
0.20229007633587787,0.011641221374045801
0.20419847328244276,0.011641221374045801
0.20610687022900764,0.011641221374045801
0.20801526717557253,0.011641221374045801
0.2099236641221374,0.011641221374045801
0.21183206106870228,0.011641221374045801
0.21374045801526717,0.011545801526717558
0.21564885496183206,0.011545801526717558
0.21755725190839695,0.011545801526717558
0.21946564885496184,0.011545801526717558
0.22137404580152673,0.011545801526717558
0.22328244274809161,0.011545801526717558
0.22519083969465647,0.011545801526717558
0.22709923664122136,0.011545801526717558
0.22900763358778625,0.011545801526717558
0.23091603053435114,0.011259541984732824
0.23282442748091603,0.01116412213740458
0.23473282442748092,0.01116412213740458
0.2366412213740458,0.010782442748091602
0.2385496183206107,0.010782442748091602
0.24045801526717558,0.010687022900763359
0.24236641221374045,0.010305343511450382
0.24427480916030533,0.010305343511450382
0.24618320610687022,0.010305343511450382
0.2480916030534351,0.010305343511450382
0.25,0.0061068702290076335
0.25190839694656486,0.0
0.2538167938931298,0.0
0.25572519083969464,0.0
0.25763358778625955,0.0
0.2595419847328244,0.0
0.26145038167938933,0.0
0.2633587786259542,0.0
0.2652671755725191,0.0
0.26717557251908397,0.0
0.26908396946564883,0.0
0.27099236641221375,0.0
