Fraction_Removed,Normalized_Size
0.0,1.0
0.001564945226917058,0.9661971830985916
0.003129890453834116,0.9646322378716745
0.004694835680751174,0.9630672926447574
0.006259780907668232,0.9615023474178404
0.00782472613458529,0.957433489827856
0.009389671361502348,0.955868544600939
0.010954616588419406,0.9543035993740219
0.012519561815336464,0.9503912363067293
0.014084507042253521,0.9466353677621283
0.01564945226917058,0.9432707355242567
0.017214397496087636,0.9402190923317684
0.018779342723004695,0.9386541471048513
0.02034428794992175,0.9370892018779343
0.02190923317683881,0.9355242566510172
0.023474178403755867,0.9339593114241002
0.025039123630672927,0.9315336463223787
0.026604068857589983,0.9299687010954617
0.028169014084507043,0.9249608763693271
0.0297339593114241,0.9219874804381847
0.03129890453834116,0.9204225352112676
0.03286384976525822,0.9187010954616588
0.03442879499217527,0.9171361502347418
0.03599374021909233,0.9155712050078247
0.03755868544600939,0.9140062597809077
0.03912363067292645,0.9123630672926447
0.0406885758998435,0.9105633802816901
0.04225352112676056,0.9091549295774648
0.04381846635367762,0.8974960876369327
0.04538341158059468,0.8959311424100157
0.046948356807511735,0.8943661971830986
0.048513302034428794,0.8904538341158059
0.050078247261345854,0.8887323943661972
0.051643192488262914,0.8846635367762128
0.053208137715179966,0.8830985915492958
0.054773082942097026,0.8806729264475743
0.056338028169014086,0.8781690140845071
0.057902973395931145,0.8642410015649452
0.0594679186228482,0.8564162754303599
0.06103286384976526,0.85320813771518
0.06259780907668232,0.8454616588419406
0.06416275430359937,0.8439749608763694
0.06572769953051644,0.8421752738654147
0.06729264475743349,0.8402190923317684
0.06885758998435054,0.8341940532081377
0.07042253521126761,0.8323161189358372
0.07198748043818466,0.8190140845070423
0.07355242566510173,0.8127543035993741
0.07511737089201878,0.7995305164319249
0.07668231611893583,0.792566510172144
0.0782472613458529,0.7880281690140845
0.07981220657276995,0.7846635367762128
0.081377151799687,0.7780125195618154
0.08294209702660407,0.7748826291079812
0.08450704225352113,0.7254303599374022
0.08607198748043818,0.7196400625978091
0.08763693270735524,0.705320813771518
0.0892018779342723,0.49264475743348984
0.09076682316118936,0.4917057902973396
0.09233176838810642,0.4880281690140845
0.09389671361502347,0.47832550860719875
0.09546165884194054,0.47183098591549294
0.09702660406885759,0.46338028169014084
0.09859154929577464,0.44992175273865415
0.10015649452269171,0.2942879499217527
0.10172143974960876,0.27535211267605636
0.10328638497652583,0.2708920187793427
0.10485133020344288,0.1991392801251956
0.10641627543035993,0.18231611893583724
0.107981220657277,0.1717527386541471
0.10954616588419405,0.17151799687010955
0.1111111111111111,0.13575899843505476
0.11267605633802817,0.1307511737089202
0.11424100156494522,0.12699530516431926
0.11580594679186229,0.07613458528951486
0.11737089201877934,0.06651017214397496
0.1189358372456964,0.06643192488262911
0.12050078247261346,0.06635367762128326
0.12206572769953052,0.06619718309859154
0.12363067292644757,0.06619718309859154
0.12519561815336464,0.06572769953051644
0.1267605633802817,0.04757433489827856
0.12832550860719874,0.04358372456964006
0.1298904538341158,0.033881064162754305
0.13145539906103287,0.028794992175273867
0.13302034428794993,0.0270735524256651
0.13458528951486698,0.024960876369327072
0.13615023474178403,0.024960876369327072
0.13771517996870108,0.024334898278560252
0.13928012519561817,0.024334898278560252
0.14084507042253522,0.024334898278560252
0.14241001564945227,0.024334898278560252
0.14397496087636932,0.02378716744913928
0.14553990610328638,0.02378716744913928
0.14710485133020346,0.02378716744913928
0.1486697965571205,0.02378716744913928
0.15023474178403756,0.02378716744913928
0.15179968701095461,0.02378716744913928
0.15336463223787167,0.02378716744913928
0.15492957746478872,0.02378716744913928
0.1564945226917058,0.02378716744913928
0.15805946791862285,0.02378716744913928
0.1596244131455399,0.02378716744913928
0.16118935837245696,0.02378716744913928
0.162754303599374,0.021439749608763693
0.1643192488262911,0.021439749608763693
0.16588419405320814,0.021439749608763693
0.1674491392801252,0.021439749608763693
0.16901408450704225,0.021439749608763693
0.1705790297339593,0.021439749608763693
0.17214397496087636,0.021439749608763693
0.17370892018779344,0.021439749608763693
0.1752738654147105,0.021439749608763693
0.17683881064162754,0.021439749608763693
0.1784037558685446,0.021439749608763693
0.17996870109546165,0.021439749608763693
0.18153364632237873,0.021283255086071987
0.18309859154929578,0.021283255086071987
0.18466353677621283,0.017449139280125196
0.18622848200312989,0.017449139280125196
0.18779342723004694,0.017449139280125196
0.18935837245696402,0.016275430359937403
0.19092331768388107,0.016275430359937403
0.19248826291079812,0.014788732394366197
0.19405320813771518,0.014788732394366197
0.19561815336463223,0.014788732394366197
0.19718309859154928,0.014788732394366197
0.19874804381846636,0.014788732394366197
0.20031298904538342,0.014788732394366197
0.20187793427230047,0.009389671361502348
0.20344287949921752,0.0
0.20500782472613457,0.0
0.20657276995305165,0.0
0.2081377151799687,0.0
0.20970266040688576,0.0
0.2112676056338028,0.0
0.21283255086071987,0.0
0.21439749608763695,0.0
0.215962441314554,0.0
0.21752738654147105,0.0
0.2190923317683881,0.0
