Fraction_Removed,Normalized_Size
0.0,1.0
0.0007451564828614009,0.9854694485842027
0.0014903129657228018,0.9847242921013413
0.0022354694485842027,0.9839791356184798
0.0029806259314456036,0.9833084947839046
0.0037257824143070045,0.982488822652757
0.004470938897168405,0.9817436661698957
0.005216095380029807,0.9809985096870343
0.005961251862891207,0.980327868852459
0.0067064083457526085,0.9795827123695976
0.007451564828614009,0.9788375558867363
0.00819672131147541,0.9780923994038748
0.00894187779433681,0.9770491803278688
0.009687034277198211,0.9763040238450075
0.010432190760059613,0.975558867362146
0.011177347242921014,0.9748137108792847
0.011922503725782414,0.9740685543964233
0.012667660208643815,0.9733233979135618
0.013412816691505217,0.9725782414307005
0.014157973174366617,0.971833084947839
0.014903129657228018,0.9705663189269746
0.01564828614008942,0.9698211624441133
0.01639344262295082,0.969150521609538
0.01713859910581222,0.9684053651266766
0.01788375558867362,0.9676602086438152
0.018628912071535022,0.9669150521609537
0.019374068554396422,0.9660953800298062
0.020119225037257823,0.9653502235469449
0.020864381520119227,0.9646050670640834
0.021609538002980627,0.963859910581222
0.022354694485842028,0.9631147540983607
0.023099850968703428,0.9622205663189269
0.02384500745156483,0.9593144560357675
0.02459016393442623,0.9585692995529062
0.02533532041728763,0.9578241430700447
0.02608047690014903,0.9570789865871833
0.026825633383010434,0.9563338301043219
0.027570789865871834,0.9543219076005961
0.028315946348733235,0.9535767511177348
0.029061102831594635,0.9528315946348733
0.029806259314456036,0.9520864381520119
0.030551415797317436,0.9513412816691506
0.03129657228017884,0.9505961251862891
0.03204172876304024,0.9498509687034277
0.03278688524590164,0.9491058122205663
0.03353204172876304,0.9483606557377049
0.03427719821162444,0.9476154992548436
0.03502235469448584,0.9444113263785395
0.03576751117734724,0.9436661698956781
0.03651266766020864,0.9429210134128166
0.037257824143070044,0.9422503725782414
0.038002980625931444,0.9415052160953801
0.038748137108792845,0.9397913561847988
0.039493293591654245,0.9337555886736214
0.040238450074515646,0.9321907600596125
0.040983606557377046,0.9314456035767511
0.041728763040238454,0.9307004470938898
0.042473919523099854,0.9299552906110283
0.043219076005961254,0.9292101341281669
0.043964232488822655,0.9258569299552906
0.044709388971684055,0.9251117734724292
0.045454545454545456,0.924441132637854
0.046199701937406856,0.9236959761549925
0.04694485842026826,0.9222801788375559
0.04769001490312966,0.9215350223546945
0.04843517138599106,0.9207898658718331
0.04918032786885246,0.9200447093889716
0.04992548435171386,0.9192995529061103
0.05067064083457526,0.9182563338301043
0.05141579731743666,0.917511177347243
0.05216095380029806,0.9168405365126676
0.05290611028315946,0.9148286140089419
0.05365126676602087,0.9140834575260804
0.05439642324888227,0.9133383010432191
0.05514157973174367,0.9077496274217586
0.05588673621460507,0.9050670640834575
0.05663189269746647,0.9043219076005962
0.05737704918032787,0.9035767511177347
0.05812220566318927,0.9029806259314456
0.05886736214605067,0.9022354694485842
0.05961251862891207,0.9014903129657228
0.06035767511177347,0.9002235469448584
0.06110283159463487,0.8985096870342772
0.06184798807749627,0.8960506706408345
0.06259314456035768,0.8947093889716841
0.06333830104321908,0.8940387481371088
0.06408345752608048,0.892548435171386
0.06482861400894188,0.8918032786885246
0.06557377049180328,0.8870342771982116
0.06631892697466468,0.8862891207153503
0.06706408345752608,0.8855439642324888
0.06780923994038748,0.8847988077496274
0.06855439642324888,0.8836810730253353
0.06929955290611028,0.88301043219076
0.07004470938897168,0.8822652757078987
0.07078986587183309,0.8815201192250373
0.07153502235469449,0.8786140089418778
0.07228017883755589,0.8778688524590164
0.07302533532041729,0.8758569299552906
0.07377049180327869,0.8751117734724292
0.07451564828614009,0.8742175856929956
0.07526080476900149,0.8732488822652757
0.07600596125186289,0.8725782414307004
0.07675111773472429,0.8695230998509687
0.07749627421758569,0.8685543964232488
0.07824143070044709,0.8673621460506706
0.07898658718330849,0.8666169895678092
0.07973174366616989,0.8631892697466468
0.08047690014903129,0.8624441132637855
0.08122205663189269,0.861698956780924
0.08196721311475409,0.8609538002980626
0.08271236959761549,0.8598360655737705
0.08345752608047691,0.8591654247391952
0.08420268256333831,0.8578241430700447
0.08494783904619971,0.8559612518628912
0.08569299552906111,0.847839046199702
0.08643815201192251,0.8470938897168405
0.08718330849478391,0.8452309985096871
0.08792846497764531,0.8417287630402385
0.08867362146050671,0.8401639344262295
0.08941877794336811,0.8381520119225038
0.09016393442622951,0.828166915052161
0.09090909090909091,0.8271982116244412
0.09165424739195231,0.8138599105812221
0.09239940387481371,0.81274217585693
0.09314456035767511,0.8016393442622951
0.09388971684053651,0.8004470938897168
0.09463487332339791,0.7936661698956781
0.09538002980625931,0.7926229508196722
0.09612518628912071,0.7919523099850969
0.09687034277198212,0.7912816691505216
0.09761549925484352,0.7883755588673621
0.09836065573770492,0.7862891207153502
0.09910581222056632,0.7666169895678092
0.09985096870342772,0.7542473919523099
0.10059612518628912,0.7512667660208644
0.10134128166915052,0.7349478390461996
0.10208643815201192,0.7052906110283159
0.10283159463487332,0.7017883755588674
0.10357675111773472,0.7008196721311475
0.10432190760059612,0.6937406855439643
0.10506706408345752,0.692026825633383
0.10581222056631892,0.5748882265275708
0.10655737704918032,0.5683308494783904
0.10730253353204174,0.5663934426229508
0.10804769001490314,0.5624441132637854
0.10879284649776454,0.5109538002980626
0.10953800298062594,0.49254843517138597
0.11028315946348734,0.47608047690014904
0.11102831594634874,0.43450074515648285
0.11177347242921014,0.4341281669150522
0.11251862891207154,0.4336810730253353
0.11326378539493294,0.41214605067064086
0.11400894187779434,0.4048435171385991
0.11475409836065574,0.40365126676602087
0.11549925484351714,0.3988822652757079
0.11624441132637854,0.3895678092399404
0.11698956780923994,0.35529061102831594
0.11773472429210134,0.34992548435171383
0.11847988077496274,0.3409090909090909
