Fraction_Removed,Normalized_Size
0.0,0.9209861695730608
0.006666666666666667,0.9131990378833432
0.013333333333333334,0.9053096812988575
0.02,0.8955802766085388
0.02666666666666667,0.8879915814792545
0.03333333333333333,0.8784666265784727
0.04,0.8702345159350571
0.04666666666666667,0.8615874924834636
0.05333333333333334,0.8513710162357185
0.06,0.8439687312086589
0.06666666666666667,0.8345460012026458
0.07333333333333333,0.8256885147324112
0.08,0.8149128081779915
0.08666666666666667,0.8022309079975948
0.09333333333333334,0.7940048105832832
0.1,0.7841671677690918
0.10666666666666667,0.7714371617558629
0.11333333333333333,0.7582621767889358
0.12,0.7447023451593505
0.12666666666666668,0.7180637402285028
0.13333333333333333,0.703770294648226
0.14,0.6867949488875524
0.14666666666666667,0.6706434155141311
0.15333333333333332,0.670198436560433
0.16,0.6513048707155742
0.16666666666666666,0.6041491280817798
0.17333333333333334,0.6132711966325917
0.18,0.5862717979555021
0.18666666666666668,0.5237883343355382
0.19333333333333333,0.4856704750450992
0.2,0.456662657847264
0.20666666666666667,0.42525556223692124
0.21333333333333335,0.3922549609140108
0.22,0.3723331328923634
0.22666666666666666,0.35108839446782925
0.23333333333333334,0.2997654840649428
0.24,0.288514732411305
0.24666666666666667,0.271870114251353
0.25333333333333335,0.20609741431148526
0.26,0.19432351172579673
0.26666666666666666,0.16955502104630193
0.2733333333333333,0.16565844858689116
0.28,0.13787733012627781
0.2866666666666667,0.11875526157546601
0.29333333333333333,0.09918220084185207
0.3,0.09115453998797354
0.30666666666666664,0.08459410703547807
0.31333333333333335,0.07446181599518942
0.32,0.0679374624173181
0.32666666666666666,0.06490078171978353
0.3333333333333333,0.06306674684305472
0.34,0.03986770895971136
0.3466666666666667,0.04160553217077571
0.35333333333333333,0.03874924834636199
0.36,0.03388454600120265
0.36666666666666664,0.030276608538785332
0.37333333333333335,0.02690318701142514
0.38,0.0262717979555021
0.38666666666666666,0.023782321106434155
0.3933333333333333,0.020715574263379433
0.4,0.018430547203848468
0.4066666666666667,0.01915213469633193
0.41333333333333333,0.01675886951292844
0.42,0.016602525556223692
0.4266666666666667,0.014479855682501505
0.43333333333333335,0.01276007215874925
0.44,0.011557426337943478
0.44666666666666666,0.01170174383644017
0.4533333333333333,0.011395069152134698
0.46,0.01084185207456404
0.4666666666666667,0.009452796151533376
0.47333333333333333,0.008460613349368611
0.48,0.009338544798556824
0.4866666666666667,0.006945279615153337
0.49333333333333335,0.00634395670475045
0.5,0.006536380036079375
0.5066666666666667,0.006271797955502105
0.5133333333333333,0.006277811184606132
0.52,0.005892964521948286
0.5266666666666666,0.005694527961515334
0.5333333333333333,0.005393866506313891
0.54,0.004822609741431149
0.5466666666666666,0.004425736620565244
0.5533333333333333,0.0041250751653638
0.56,0.0043355381840048095
0.5666666666666667,0.00397474443776308
0.5733333333333334,0.003547805171377029
0.58,0.0036861094407696937
0.5866666666666667,0.0032952495490078176
0.5933333333333334,0.0036740829825616357
0.6,0.0033854479855682505
0.6066666666666667,0.0031629585087191827
0.6133333333333333,0.0032050511124473843
0.62,0.0030847865303668077
0.6266666666666667,0.0026277811184606133
0.6333333333333333,0.002459410703547806
0.64,0.0026758869512928446
0.6466666666666666,0.0026217678893565846
0.6533333333333333,0.002363199037883343
0.66,0.00217077570655442
0.6666666666666666,0.0021948286229705348
0.6733333333333333,0.0020084185207456403
0.68,0.002188815393866507
0.6866666666666666,0.002134696331930247
0.6933333333333334,0.0018520745640408897
0.7,0.0018520745640408904
0.7066666666666667,0.001809981960312688
0.7133333333333334,0.0016295850871918221
0.72,0.0017257967528562838
0.7266666666666667,0.0015874924834636199
0.7333333333333333,0.0015333734215273597
0.74,0.0014131088394467829
0.7466666666666667,0.0014491882140709564
0.7533333333333333,0.001328923631990379
0.76,0.0013770294648226098
0.7666666666666667,0.001208659049909802
0.7733333333333333,0.0012387251954299459
0.78,0.0011304870715574265
0.7866666666666666,0.001196632591701744
0.7933333333333333,0.0010583283223090801
0.8,0.0010763680096211666
0.8066666666666666,0.001010222489476849
0.8133333333333334,0.0009320505111244737
0.82,0.000974143114852676
0.8266666666666667,0.0009019843656043296
0.8333333333333334,0.0008418520745640407
0.84,0.0008238123872519544
0.8466666666666667,0.0008117859290438966
0.8533333333333334,0.0007576668671076368
0.86,0.0007336139506915213
0.8666666666666667,0.0006794948887552615
0.8733333333333333,0.0007276007215874926
0.88,0.0006253758268190018
0.8866666666666667,0.0006253758268190019
0.8933333333333333,0.0006133493686109441
0.9,0.000571256764882742
0.9066666666666666,0.0005472038484666266
0.9133333333333333,0.00048105832832230904
0.92,0.0004990980156343958
0.9266666666666666,0.00046301864101022243
0.9333333333333333,0.00042693926638604927
0.94,0.0004329524954900781
0.9466666666666667,0.0004269392663860492
0.9533333333333334,0.00039085989176187606
0.96,0.00033072760072158744
0.9666666666666667,0.00031268791340950095
0.9733333333333334,0.00028262176788935664
0.98,0.00024654239326518337
0.9866666666666667,0.0002465423932651835
0.9933333333333333,0.00017438364401683708
1.0,0.0
