Fraction_Removed,Normalized_Size
0.0,0.9808461538461538
0.006666666666666667,0.9723000000000003
0.013333333333333334,0.9639192307692307
0.02,0.9559230769230769
0.02666666666666667,0.9458884615384615
0.03333333333333333,0.9364000000000001
0.04,0.9272192307692306
0.04666666666666667,0.9194269230769232
0.05333333333333334,0.9071615384615385
0.06,0.8984807692307694
0.06666666666666667,0.8877423076923078
0.07333333333333333,0.8791884615384615
0.08,0.8672615384615383
0.08666666666666667,0.8549769230769233
0.09333333333333334,0.8450384615384614
0.1,0.8353038461538462
0.10666666666666667,0.8246500000000001
0.11333333333333333,0.8109615384615385
0.12,0.80185
0.12666666666666668,0.7929846153846153
0.13333333333333333,0.7757884615384616
0.14,0.7633769230769231
0.14666666666666667,0.7542384615384614
0.15333333333333332,0.7393538461538463
0.16,0.7258307692307693
0.16666666666666666,0.7103923076923078
0.17333333333333334,0.6963961538461538
0.18,0.6799269230769232
0.18666666666666668,0.6677038461538463
0.19333333333333333,0.6484807692307692
0.2,0.6241192307692308
0.20666666666666667,0.6191499999999999
0.21333333333333335,0.5955576923076923
0.22,0.5672076923076921
0.22666666666666666,0.5510230769230768
0.23333333333333334,0.5383038461538462
0.24,0.5059307692307693
0.24666666666666667,0.46744615384615384
0.25333333333333335,0.4461884615384616
0.26,0.41049615384615395
0.26666666666666666,0.37103461538461535
0.2733333333333333,0.36205384615384617
0.28,0.3404153846153847
0.2866666666666667,0.30588846153846155
0.29333333333333333,0.26226153846153843
0.3,0.24396153846153848
0.30666666666666664,0.222426923076923
0.31333333333333335,0.17486153846153843
0.32,0.17243846153846157
0.32666666666666666,0.1408730769230769
0.3333333333333333,0.09568846153846158
0.34,0.09502307692307693
0.3466666666666667,0.08059615384615385
0.35333333333333333,0.06615000000000001
0.36,0.0629
0.36666666666666664,0.05642307692307692
0.37333333333333335,0.05559615384615384
0.38,0.035830769230769235
0.38666666666666666,0.04205
0.3933333333333333,0.027796153846153842
0.4,0.030273076923076923
0.4066666666666667,0.03025
0.41333333333333333,0.021630769230769235
0.42,0.02216153846153846
0.4266666666666667,0.019253846153846156
0.43333333333333335,0.01436923076923077
0.44,0.013126923076923078
0.44666666666666666,0.012042307692307692
0.4533333333333333,0.0107
0.46,0.01238846153846154
0.4666666666666667,0.009465384615384615
0.47333333333333333,0.008696153846153843
0.48,0.008319230769230768
0.4866666666666667,0.008688461538461537
0.49333333333333335,0.006984615384615385
0.5,0.00706923076923077
0.5066666666666667,0.006088461538461538
0.5133333333333333,0.0069923076923076935
0.52,0.006150000000000001
0.5266666666666666,0.005146153846153848
0.5333333333333333,0.0051576923076923084
0.54,0.004384615384615384
0.5466666666666666,0.004438461538461539
0.5533333333333333,0.004030769230769231
0.56,0.0038538461538461534
0.5666666666666667,0.0034538461538461533
0.5733333333333334,0.0035423076923076927
0.58,0.0034499999999999995
0.5866666666666667,0.002934615384615384
0.5933333333333334,0.002807692307692308
0.6,0.002953846153846154
0.6066666666666667,0.002634615384615385
0.6133333333333333,0.002423076923076923
0.62,0.002361538461538462
0.6266666666666667,0.0021615384615384613
0.6333333333333333,0.002099999999999999
0.64,0.0021346153846153845
0.6466666666666666,0.0018038461538461537
0.6533333333333333,0.0018384615384615382
0.66,0.0018038461538461537
0.6666666666666666,0.0018653846153846149
0.6733333333333333,0.0016615384615384615
0.68,0.0016884615384615384
0.6866666666666666,0.0014538461538461539
0.6933333333333334,0.001426923076923077
0.7,0.001423076923076923
0.7066666666666667,0.0012538461538461538
0.7133333333333334,0.0012538461538461538
0.72,0.0011730769230769232
0.7266666666666667,0.0011615384615384617
0.7333333333333333,0.0011923076923076926
0.74,0.0010923076923076923
0.7466666666666667,0.001
0.7533333333333333,0.0009615384615384616
0.76,0.000996153846153846
0.7666666666666667,0.0008846153846153845
0.7733333333333333,0.0009384615384615384
0.78,0.0008307692307692307
0.7866666666666666,0.0007846153846153845
0.7933333333333333,0.0008076923076923073
0.8,0.0007384615384615383
0.8066666666666666,0.0006999999999999998
0.8133333333333334,0.0007576923076923075
0.82,0.0006307692307692306
0.8266666666666667,0.0006846153846153843
0.8333333333333334,0.0006230769230769229
0.84,0.0006423076923076921
0.8466666666666667,0.0005653846153846153
0.8533333333333334,0.000569230769230769
0.86,0.0005384615384615383
0.8666666666666667,0.0005384615384615382
0.8733333333333333,0.0004923076923076923
0.88,0.000496153846153846
0.8866666666666667,0.00043846153846153834
0.8933333333333333,0.00040384615384615367
0.9,0.00039230769230769213
0.9066666666666666,0.00041153846153846134
0.9133333333333333,0.00036538461538461524
0.92,0.000323076923076923
0.9266666666666666,0.0003499999999999999
0.9333333333333333,0.00030769230769230765
0.94,0.00029615384615384605
0.9466666666666667,0.00028076923076923065
0.9533333333333334,0.00026538461538461536
0.96,0.00022307692307692298
0.9666666666666667,0.0002076923076923076
0.9733333333333334,0.00019615384615384606
0.98,0.00017307692307692304
0.9866666666666667,0.00015769230769230766
0.9933333333333333,0.00012692307692307693
1.0,0.0
