Fraction_Removed,Normalized_Size
0.0,1.0000000000000002
0.006666666666666667,1.0000185911617618
0.013333333333333334,1.0000374335554385
0.02,1.0000565323082142
0.02666666666666667,1.000075892687739
0.03333333333333333,1.0000840576941448
0.04,0.9999884579870734
0.04666666666666667,1.0000077484842027
0.05333333333333334,1.0000273106784747
0.06,1.0000353627630105
0.06666666666666667,1.0000435298773247
0.07333333333333333,1.0000577931006995
0.08,0.9999397808021199
0.08666666666666667,0.9999352973289928
0.09333333333333334,0.999894085057846
0.1,0.9998830409356724
0.10666666666666667,0.9998470252615042
0.11333333333333333,0.9998479578447502
0.12,0.9996411483253587
0.12666666666666668,0.999551711742192
0.13333333333333333,0.9994992542083955
0.14,0.9994781936481352
0.14666666666666667,0.9994048649584488
0.15333333333333332,0.9993107509760725
0.16,0.9989777074264607
0.16666666666666666,0.998759002770083
0.17333333333333334,0.9985568760611204
0.18,0.9983852442402541
0.18666666666666668,0.9979655783116116
0.19333333333333333,0.9976419953755641
0.2,0.9972368421052631
0.20666666666666667,0.9967340953001698
0.21333333333333335,0.9961242311845628
0.22,0.9955039420413381
0.22666666666666666,0.9947225140892161
0.23333333333333334,0.9941226062868843
0.24,0.9933153520921418
0.24666666666666667,0.9922952467335082
0.25333333333333335,0.9909675504550851
0.26,0.9889346410122031
0.26666666666666666,0.9873331654495088
0.2733333333333333,0.9857023050141047
0.28,0.9837103724222838
0.2866666666666667,0.981184145804748
0.29333333333333333,0.978610254534051
0.3,0.9757419865453107
0.30666666666666664,0.9712763690603023
0.31333333333333335,0.9682731355727079
0.32,0.9614551083591332
0.32666666666666666,0.9570527412852087
0.3333333333333333,0.9454155124653739
0.34,0.9374968521782926
0.3466666666666667,0.920122675108825
0.35333333333333333,0.8993745894851074
0.36,0.8801419667590028
0.36666666666666664,0.8649482431841378
0.37333333333333335,0.8365326810868154
0.38,0.7952729872218748
0.38666666666666666,0.766521136938456
0.3933333333333333,0.7023165200450521
0.4,0.5710064635272392
0.4066666666666667,0.4869712720595102
0.41333333333333333,0.3874653739612188
0.42,0.31014423536154356
0.4266666666666667,0.2491528699349353
0.43333333333333335,0.20647547661723967
0.44,0.18488326078353778
0.44666666666666666,0.1433568067282982
0.4533333333333333,0.10689818255523276
0.46,0.09408022981430184
0.4666666666666667,0.08125346260387813
0.47333333333333333,0.06329464567481329
0.48,0.055753249520562535
0.4866666666666667,0.05277547936827716
0.49333333333333335,0.0468435632016329
0.5,0.04245983379501385
0.5066666666666667,0.040518080407277085
0.5133333333333333,0.03721397943308162
0.52,0.03411819021237304
0.5266666666666666,0.03223440365182786
0.5333333333333333,0.030106846062524735
0.54,0.02800192701433217
0.5466666666666666,0.025407365162131334
0.5533333333333333,0.02320668127506512
0.56,0.02160664819944599
0.5666666666666667,0.02103132324738973
0.5733333333333334,0.01972385734072022
0.58,0.017913204062788547
0.5866666666666667,0.01742471628987579
0.5933333333333334,0.016920212524408524
0.6,0.016371191135734074
0.6066666666666667,0.015845814357481572
0.6133333333333333,0.015459929315120835
0.62,0.014462749671963846
0.6266666666666667,0.013711911357340723
0.6333333333333333,0.013220851170989673
0.64,0.01268082486919052
0.6466666666666666,0.011791146187215803
0.6533333333333333,0.011330705305774558
0.66,0.01122698386833958
0.6666666666666666,0.010969529085872577
0.6733333333333333,0.010548928712759344
0.68,0.010128116343490305
0.6866666666666666,0.00968939706489067
0.6933333333333334,0.00962904974105745
0.7,0.0096398891966759
0.7066666666666667,0.009311256610425584
0.7133333333333334,0.009121948077046964
0.72,0.00888405223585279
0.7266666666666667,0.008634551719478417
0.7333333333333333,0.008206371191135734
0.74,0.007734924355422971
0.7466666666666667,0.007654176993730866
0.7533333333333333,0.007703825709365873
0.76,0.007571560480147737
0.7666666666666667,0.007740403640680649
0.7733333333333333,0.007576992015642821
0.78,0.006975572903550743
0.7866666666666666,0.006778047091412741
0.7933333333333333,0.006755428469305693
0.8,0.00670360110803324
0.8066666666666666,0.006676855478078132
0.8133333333333334,0.006559161060546101
0.82,0.006525084641428129
0.8266666666666667,0.0062966119752823355
0.8333333333333334,0.006182825484764543
0.84,0.006094182825484764
0.8466666666666667,0.006142358183788993
0.8533333333333334,0.006194913120120879
0.86,0.006015037593984963
0.8666666666666667,0.005900277008310252
0.8733333333333333,0.005773436360985566
0.88,0.005863342566943675
0.8866666666666667,0.005914942154146979
0.8933333333333333,0.00597299168975069
0.9,0.006094182825484766
0.9066666666666666,0.005995251286110008
0.9133333333333333,0.006200724483272959
0.92,0.006648199445983383
0.9266666666666666,0.007025938050868796
0.9333333333333333,0.007313019390581721
0.94,0.007386888273314862
0.9466666666666667,0.007790858725761774
0.9533333333333334,0.00819153146022953
0.96,0.009141274238227142
0.9666666666666667,0.009806094182825489
0.9733333333333334,0.010803324099723012
0.98,0.013019390581717442
0.9866666666666667,0.017036011080332446
0.9933333333333333,0.0290858725761771
1.0,0.0
