eccentricity
2.276150322244160051e+01
2.285524533871580033e+01
2.304524132877250153e+01
2.319348504906309927e+01
2.339003855425620060e+01
2.339070197287239949e+01
2.372083656286709896e+01
2.379917362142570170e+01
2.400900624704869912e+01
2.410848311254810028e+01
2.425118582355090169e+01
2.446090087616369857e+01
2.446090087616369857e+01
2.450935146945559850e+01
2.467604440926119835e+01
2.476670148752209855e+01
2.478710156158939881e+01
2.488146483846039914e+01
2.508016581625150110e+01
2.508016581625150110e+01
2.535570603787540023e+01
2.561838500575879962e+01
2.568619817888389889e+01
2.579402446677200089e+01
2.596842633542830114e+01
2.602492432368330100e+01
2.629657847683240135e+01
2.649732964477140129e+01
2.657938386944880094e+01
2.657938386944880094e+01
2.659636329332199978e+01
2.659636329332199978e+01
2.668868030076119879e+01
2.671283093905289974e+01
2.673885367433370064e+01
2.688483174974700063e+01
2.699707573379459902e+01
2.708939949375000111e+01
2.708939949375000111e+01
2.724458422743679975e+01
2.737536139095979948e+01
2.739009434696620104e+01
2.745640056407389906e+01
2.751780959903850032e+01
2.778179515685679846e+01
2.780130798137869874e+01
2.792747722504089936e+01
2.797176417901500045e+01
2.816354379290540066e+01
2.820260336917939981e+01
2.831123542998659914e+01
2.831123542998659914e+01
2.832306514973879885e+01
2.842761159387690029e+01
2.844033446581369873e+01
2.844437722323759843e+01
2.847519891948019932e+01
2.857351012158279957e+01
2.862526293118349940e+01
2.862526293118349940e+01
2.862607994310069870e+01
2.872983670499040088e+01
2.876707111733950128e+01
2.892682326811609883e+01
2.906337247007779823e+01
2.908170387374470067e+01
2.911981977984639869e+01
2.911981977984639869e+01
2.912110039093559877e+01
2.921298613630139940e+01
2.927606512335150057e+01
2.937034963381569952e+01
2.942542792763060078e+01
2.943134831922209926e+01
2.961464302118600145e+01
2.961464302118600145e+01
2.972210508162489973e+01
2.972210508162489973e+01
2.985164105710159888e+01
2.987805634102209851e+01
2.987805634102209851e+01
2.992672666404209991e+01
2.992672666404209991e+01
2.993072217048160155e+01
3.014149074016589935e+01
3.015519707996550025e+01
3.022982374631759939e+01
3.023455300233320031e+01
3.023455300233320031e+01
3.038507737313840096e+01
3.045814118291659867e+01
3.051626796700870159e+01
3.066717878262609887e+01
3.068479712795490144e+01
3.069819423498050170e+01
3.069885195935989941e+01
3.072464025230319962e+01
3.073459417377539893e+01
3.074729731112660147e+01
3.074729731112660147e+01
3.075163535199950005e+01
3.075163535199950005e+01
3.076568588226810164e+01
3.076568588226810164e+01
3.078032751396769839e+01
3.078032751396769839e+01
3.078997099346949895e+01
3.078997099346949895e+01
3.088179110077469858e+01
3.088179110077469858e+01
3.088476980178549880e+01
3.088476980178549880e+01
3.089501273711830009e+01
3.089501273711830009e+01
3.098520733219849888e+01
3.098520733219849888e+01
3.102678076100169946e+01
3.110283242494099909e+01
3.110283242494099909e+01
3.116619246451109859e+01
3.116658148095309855e+01
3.131330971405909835e+01
3.134293467228140173e+01
3.134293467228140173e+01
3.145603272469870149e+01
3.145603272469870149e+01
3.155502448972779916e+01
3.155502448972779916e+01
3.158440506146310156e+01
3.159034552151329933e+01
3.162018934493569944e+01
3.162018934493569944e+01
3.164671946085480059e+01
3.165006016643109987e+01
3.167511829105220045e+01
3.167511829105220045e+01
3.176532295481090173e+01
3.176608611797960080e+01
3.183986090566070004e+01
3.187517233977749953e+01
3.188601838753120177e+01
3.190910613198530044e+01
3.242614165660690162e+01
3.242883566353719971e+01
3.242883566353719971e+01
3.245264667249409740e+01
3.256130994435999781e+01
3.260726779722020297e+01
3.275741989267889664e+01
3.275741989267889664e+01
3.285704243865770025e+01
3.295016521437840140e+01
3.295016521437840140e+01
3.296587185944279952e+01
3.298763503349339743e+01
3.301201095169489719e+01
3.301742860726569972e+01
3.319450383187079723e+01
3.322454926346519954e+01
3.336067905735720274e+01
3.338896706975530293e+01
3.344965395624190307e+01
3.350686070682859707e+01
3.356534326006980251e+01
3.358776542625079742e+01
3.360007969567489994e+01
3.368475352158569791e+01
3.380905398279180218e+01
3.391782568553600186e+01
3.395631741147170146e+01
3.399821440629820302e+01
3.403621171956780245e+01
3.407120402308839857e+01
3.407480616127779882e+01
3.408699063753829961e+01
3.410289068014070324e+01
3.412282779644019826e+01
3.428515189068289715e+01
3.433906646302990140e+01
3.460959962578409943e+01
3.462060020824839768e+01
3.501805101867019943e+01
3.501805101867019943e+01
3.501976740657620013e+01
3.503693328135300078e+01
3.512419738941689928e+01
3.522384112706200199e+01
3.532533187608750325e+01
3.534632467964360103e+01
3.537950657346799943e+01
3.537950657346799943e+01
3.538551866161370185e+01
3.556170992035499978e+01
3.561568704918050088e+01
3.571520078117220010e+01
3.571788914189230013e+01
3.583520576508809796e+01
3.605178547766180230e+01
3.627958136375379894e+01
3.633536910592790292e+01
3.654106278316930201e+01
3.655687848758120140e+01
3.672385016050729689e+01
3.673335429728489743e+01
3.676157152600389821e+01
3.685663631937499929e+01
3.693241677938900125e+01
3.696036469758460186e+01
3.697003180878610351e+01
3.697003180878610351e+01
3.698589821966489666e+01
3.716375519526329896e+01
3.718005865791909770e+01
3.719956419827710192e+01
3.723752364880880350e+01
3.724888416804240165e+01
3.729293747094410350e+01
3.745072403947259687e+01
3.745072403947259687e+01
3.745687582409409799e+01
3.753615759618929815e+01
3.755139856053450131e+01
3.761219232964680259e+01
3.761219232964680259e+01
3.762297223555469827e+01
3.765143573297650192e+01
3.767760821891720013e+01
3.772424924405999747e+01
3.779263256041839725e+01
3.779509942659019828e+01
3.779509942659019828e+01
3.780712713321170071e+01
3.788902616933489753e+01
3.799671040152539803e+01
3.800025447412159707e+01
3.806683318163209861e+01
3.806683318163209861e+01
3.812482371633149825e+01
3.812482371633149825e+01
3.817096665738890238e+01
3.820041102061890115e+01
3.834543410376240047e+01
3.834543410376240047e+01
3.835168640866569945e+01
3.842963054106940035e+01
3.854657403792000281e+01
3.856213786611490235e+01
3.861363133149720284e+01
3.862356095795210109e+01
3.867048252884700332e+01
3.872650156201039806e+01
3.881808115045969743e+01
3.881808115045969743e+01
3.884042629844370254e+01
3.887604506351969746e+01
3.889407786797340094e+01
3.890852760943020172e+01
3.890852760943020172e+01
3.897302969155060026e+01
3.897754146438170153e+01
3.913913653540669912e+01
3.915528123983079922e+01
3.916251221717929809e+01
3.916251221717929809e+01
3.916848937933310282e+01
3.920913064399100278e+01
3.922805752029999837e+01
3.928676087132559758e+01
3.928676087132559758e+01
3.962212635423350093e+01
3.965634858703899823e+01
3.975470210843639762e+01
3.985507333804100227e+01
3.992078582115910024e+01
3.992078582115910024e+01
4.008632999307440059e+01
4.016484444979509760e+01
4.025315360368279727e+01
4.032343004615150051e+01
4.032343004615150051e+01
4.053195921232880039e+01
4.058594561065289952e+01
4.058594561065289952e+01
4.094424162276399670e+01
4.095161170214969815e+01
4.101556698039159699e+01
4.104714035246060178e+01
4.108469421047470149e+01
4.108824211529920234e+01
4.111847568031139843e+01
4.121018152179640026e+01
4.121018152179640026e+01
4.122587775392649689e+01
4.122587775392649689e+01
4.127847166425559777e+01
4.131237376041099907e+01
4.143404510255800233e+01
4.152008593051210283e+01
4.152008593051210283e+01
4.158005312360519667e+01
4.164044358649100275e+01
4.179511462375590014e+01
4.184411091774769886e+01
4.184411091774769886e+01
4.187631071670379868e+01
4.201227489274840110e+01
4.225093084828630197e+01
4.235753400054650086e+01
4.256816463568070219e+01
4.264353190364150237e+01
4.275728684351859954e+01
4.278964297506880143e+01
4.286994959664959737e+01
4.332364029069839972e+01
4.340030908814429722e+01
4.341912128837559948e+01
4.341912128837559948e+01
4.367658705087610116e+01
4.373774486165439868e+01
4.376834691317220205e+01
4.385710302601579968e+01
4.400753590630019829e+01
4.418741891120750154e+01
4.419525274737060272e+01
4.422592602000349871e+01
4.424422906809910216e+01
4.426466746424849674e+01
4.428345135622050321e+01
4.440264396469530084e+01
4.440878874035289670e+01
4.450053641694839968e+01
4.452026785274630072e+01
4.454028732232160337e+01
4.454028732232160337e+01
4.454248840275000276e+01
4.454615171813809837e+01
4.458628864426560057e+01
4.464904525190650020e+01
4.477822137940840008e+01
4.478275113848680178e+01
4.478275113848680178e+01
4.485464783540469824e+01
4.485996270135429853e+01
4.504410033736139951e+01
4.513535735639779745e+01
4.513535735639779745e+01
4.518474033178309668e+01
4.521671079254790016e+01
4.531747470028250291e+01
4.531747470028250291e+01
4.552875638016099913e+01
4.554552872259429819e+01
4.578329606638479987e+01
4.581802618103370150e+01
4.582551810278430082e+01
4.604911612942969867e+01
4.607430262809310051e+01
4.607430262809310051e+01
4.608009151049240160e+01
4.621511884018050154e+01
4.646288410793179935e+01
4.669145672058380114e+01
4.670025306809829857e+01
4.681688079764710153e+01
4.694304769080910233e+01
4.694304769080910233e+01
4.715484871550169998e+01
4.720658303941240064e+01
4.721161344155819961e+01
4.721161344155819961e+01
4.727752733848659972e+01
4.734909786479410343e+01
4.736328365287280207e+01
4.742760960519709812e+01
4.742760960519709812e+01
4.745283963245640280e+01
4.749878953414270200e+01
4.786341502809799664e+01
4.786341502809799664e+01
4.796130587419639824e+01
4.805337136725260194e+01
4.816350729982539747e+01
4.816350729982539747e+01
4.829683375426470349e+01
4.842180002491090107e+01
4.867626700873550050e+01
4.874133742692239935e+01
4.874291283116230034e+01
4.874291283116230034e+01
4.875927888359439777e+01
4.879041536725750206e+01
4.885276067953999757e+01
4.902943316070420110e+01
4.902943316070420110e+01
4.904259538687770004e+01
4.906689869526319825e+01
4.916592601996539713e+01
4.921354645259869898e+01
4.921479943259230083e+01
4.940105987188400150e+01
4.940976383836559904e+01
4.954119181392889715e+01
4.967238572622139969e+01
4.979051641920929683e+01
4.979407152205040177e+01
4.998823127133439925e+01
5.017031402150369956e+01
5.026678050393579866e+01
5.036138723945860107e+01
5.049521384242920163e+01
5.049521384242920163e+01
5.060911020686599926e+01
5.068531609981790353e+01
5.076214061947310086e+01
5.119046985785419679e+01
5.132145834585819699e+01
5.135160843717630286e+01
5.144212480505790097e+01
5.150292509798909890e+01
5.150698454187669739e+01
5.150711357061229734e+01
5.155386586694479689e+01
5.158407948241060126e+01
5.164009347178070186e+01
5.172572885509219986e+01
5.178133610745079807e+01
5.196679747951549899e+01
5.197852889527980125e+01
5.198659842037739764e+01
5.209203212848240128e+01
5.221748391466999806e+01
5.231154556572970193e+01
5.236638591828390332e+01
5.236638591828390332e+01
5.249547060990270353e+01
5.250004678087699972e+01
5.252450555924040287e+01
5.253501915777950160e+01
5.264718186393940158e+01
5.264718186393940158e+01
5.265394013431040321e+01
5.267768546922540196e+01
5.280287994028299892e+01
5.284496022045720309e+01
5.284496022045720309e+01
5.295292203939550291e+01
5.304631575191879733e+01
5.305617095110640236e+01
5.305617095110640236e+01
5.309040868504960287e+01
5.309040868504960287e+01
5.315242596354549676e+01
5.317281652188709984e+01
5.320461246615639794e+01
5.320461246615639794e+01
5.335826387210649813e+01
5.337164228215939943e+01
5.341230799980390032e+01
5.341230799980390032e+01
5.346373393394470241e+01
5.349999247278569925e+01
5.349999247278569925e+01
5.352262712378990273e+01
5.362053358010849990e+01
5.362053358010849990e+01
5.363738480295530309e+01
5.363738480295530309e+01
5.364481358940329869e+01
5.365107708886799998e+01
5.368928627717580326e+01
5.368928627717580326e+01
5.375989571953959967e+01
5.378976326210109704e+01
5.379314704133369673e+01
5.379314704133369673e+01
5.379403641761179955e+01
5.379403641761179955e+01
5.395406933867430155e+01
5.396810174233480240e+01
5.396810174233480240e+01
5.402377657907840103e+01
5.406378823579459691e+01
5.411806615028449841e+01
5.414913325283850298e+01
5.419742237199770329e+01
5.425980218005049949e+01
5.431708914137070110e+01
5.431708914137070110e+01
5.432084454035540233e+01
5.443399877951900123e+01
5.444668066388720007e+01
5.446311889649209803e+01
5.448865489869410084e+01
5.458258452236219682e+01
5.458258452236219682e+01
5.459668464464839843e+01
5.462742194807260177e+01
5.465016798445770263e+01
5.466248018302049871e+01
5.466248018302049871e+01
5.473830682808480219e+01
5.474144711139499719e+01
5.474144711139499719e+01
5.476735217091439978e+01
5.477504342967829842e+01
5.479652951054050192e+01
5.489248548710160236e+01
5.497188449942869681e+01
5.536009790636509820e+01
5.546903846386720005e+01
5.548350314489709945e+01
5.552183926001269754e+01
5.560840455607790034e+01
5.565893007300449824e+01
5.565893007300449824e+01
5.570964770966819657e+01
5.572206732005960106e+01
5.572206732005960106e+01
5.579538101805089667e+01
5.581750096991760302e+01
5.584802681848370298e+01
5.594170758864910198e+01
5.625299532785639656e+01
5.635514966664209879e+01
5.639371975787859981e+01
5.639371975787859981e+01
5.656587018774680331e+01
5.659732254193419720e+01
5.659732254193419720e+01
5.662596800172679679e+01
5.664813335171839981e+01
5.665936263758420210e+01
5.666048127577099791e+01
5.679573830596739725e+01
5.681864242113199737e+01
5.688014758200539944e+01
5.693660350881550158e+01
5.699415305110500185e+01
5.706500292583749712e+01
5.725380960611369829e+01
5.727556858261930017e+01
5.734791932122519853e+01
5.743998352834879739e+01
5.750902829640119762e+01
5.750902829640119762e+01
5.753686734558480254e+01
5.782872665284949676e+01
5.786644686360539680e+01
5.797274810291440161e+01
5.797274810291440161e+01
5.801557016378009735e+01
5.806182298208850057e+01
5.808698026295230221e+01
5.818299365007659674e+01
5.819836987523520122e+01
5.819836987523520122e+01
5.830858220925370006e+01
5.830858220925370006e+01
5.843229402736260170e+01
5.843229402736260170e+01
5.847128220616750127e+01
5.848828450278359981e+01
5.848828450278359981e+01
5.849635497639989978e+01
5.849635497639989978e+01
5.864310551984439712e+01
5.866241729502640112e+01
5.871760713469790005e+01
5.882666894414659708e+01
5.889340982536700153e+01
5.907305021913440157e+01
5.910578426811019881e+01
5.914103493585240301e+01
5.914103493585240301e+01
5.914114754050660139e+01
5.914114754050660139e+01
5.922920288681419976e+01
5.925038809587049826e+01
5.929682861448659992e+01
5.929682861448659992e+01
5.932624174197810163e+01
5.934052692186990186e+01
5.935221152314539950e+01
5.954998104172049977e+01
5.954998104172049977e+01
5.957013154210350336e+01
5.957013154210350336e+01
5.958377759888389846e+01
5.958377759888389846e+01
5.960852269818479954e+01
5.965777570924269924e+01
5.975256550020120017e+01
5.976367564196910109e+01
5.980873539283920337e+01
5.980873539283920337e+01
5.988530729095329974e+01
5.988530729095329974e+01
5.991505459704799819e+01
5.991505459704799819e+01
6.003901734417819824e+01
6.008721437902880069e+01
6.011826510779229693e+01
6.015802562619659710e+01
6.015802562619659710e+01
6.018312027285629995e+01
6.018929854242340127e+01
6.023389195512530137e+01
6.023389195512530137e+01
6.025269651979400010e+01
6.033848430245949856e+01
6.036026851537079807e+01
6.043237101347489926e+01
6.056690650380740237e+01
6.061996938245380306e+01
6.061996938245380306e+01
6.068925749094599809e+01
6.068925749094599809e+01
6.072741966774029976e+01
6.072741966774029976e+01
6.074887734992029920e+01
6.074887734992029920e+01
6.075528707348910018e+01
6.075528707348910018e+01
6.094261368644909993e+01
6.094399964858629914e+01
6.096062777048049952e+01
6.096062777048049952e+01
6.100394158667430133e+01
6.100394158667430133e+01
6.100461759954649921e+01
6.100461759954649921e+01
6.108916532810989963e+01
6.108916532810989963e+01
6.129570274564510157e+01
6.142352379533249973e+01
6.146723399153530210e+01
6.151374975370769960e+01
6.151374975370769960e+01
6.172143142150819983e+01
6.172789350043210277e+01
6.188936100139540031e+01
6.189387891742560299e+01
6.193813432627950277e+01
6.200955859626770206e+01
6.217133726368520286e+01
6.225581308830250293e+01
6.235925759701940052e+01
6.246291393972310146e+01
6.254124546435009790e+01
6.255657577670309877e+01
6.261174043321160099e+01
6.261174043321160099e+01
6.263149534386260342e+01
6.263149534386260342e+01
6.264306032507040101e+01
6.264867754613089801e+01
6.264926256555550310e+01
6.268413083995289981e+01
6.269575973786459855e+01
6.269575973786459855e+01
6.269596249918699726e+01
6.272522216939830031e+01
6.272956451766769703e+01
6.272956451766769703e+01
6.277248549722119719e+01
6.277614594497229916e+01
6.277614594497229916e+01
6.283215479883050136e+01
6.294656594020400320e+01
6.295122396949079757e+01
6.297244468125600037e+01
6.298331141890599838e+01
6.303049422784150124e+01
6.303049422784150124e+01
6.317109661522840014e+01
6.319985867645969790e+01
6.343163890623939949e+01
6.347231346298620025e+01
6.347833885781510332e+01
6.350810289476940085e+01
6.352868209799429877e+01
6.357810016470769909e+01
6.357810016470769909e+01
6.359307093677389844e+01
6.371114108606639803e+01
6.416723910863740343e+01
6.417332084408459991e+01
6.417492822198569513e+01
6.425221672913480120e+01
6.425511844563210673e+01
6.425534897354970099e+01
6.425534897354970099e+01
6.433619495528419918e+01
6.435253110976630353e+01
6.442530119714170667e+01
6.453268868844580197e+01
6.458619478937629310e+01
6.467370046866129485e+01
6.478082461207989695e+01
6.491031556403720515e+01
6.492432932730569917e+01
6.499702403189360211e+01
6.526299802060239585e+01
6.528016274186070689e+01
6.531157041480250314e+01
6.535820972816759422e+01
6.538490506257970480e+01
6.548214689858339455e+01
6.550747100141160217e+01
6.550747100141160217e+01
6.552866815479839602e+01
6.560497449879810006e+01
6.560497449879810006e+01
6.562821436214109383e+01
6.567195864028329311e+01
6.569774424390209333e+01
6.573486380389459782e+01
6.573989710518040397e+01
6.589440370208829734e+01
6.599104133852630127e+01
6.608806718858650697e+01
6.610934750780459979e+01
6.618783189992089433e+01
6.627211710686799506e+01
6.627211710686799506e+01
6.629464035312889791e+01
6.630559330939250628e+01
6.630559330939250628e+01
6.632838595803720239e+01
6.632838595803720239e+01
6.634207492503620074e+01
6.640693434919080573e+01
6.648177374497780079e+01
6.658642693435260185e+01
6.670968064826860200e+01
6.670968064826860200e+01
6.672840933691310283e+01
6.675701214394639749e+01
6.678594262175170115e+01
6.692269805400110272e+01
6.693449435545109338e+01
6.693449435545109338e+01
6.694623613183179600e+01
6.709648837189479309e+01
6.721054713666930525e+01
6.741235991328889554e+01
6.753069203913689478e+01
6.754919885106460242e+01
6.766858864512990124e+01
6.768042791542110592e+01
6.768042791542110592e+01
6.774249776733789474e+01
6.774249776733789474e+01
6.781158357745229637e+01
6.781158357745229637e+01
6.789758858661670615e+01
6.796364608661349394e+01
6.812822135130180357e+01
6.818113865294560583e+01
6.818113865294560583e+01
6.825248409676649430e+01
6.832681434838509915e+01
6.833915496514990195e+01
6.834114424526430298e+01
6.843713119292300462e+01
6.843713119292300462e+01
6.850448843944930388e+01
6.850693694224359831e+01
6.853686925743230063e+01
6.853686925743230063e+01
6.861255490088680631e+01
6.861964806304240483e+01
6.861964806304240483e+01
6.866325401066120548e+01
6.879246897267920247e+01
6.880399478453669815e+01
6.881203575239460690e+01
6.883443099530690290e+01
6.891679801481180334e+01
6.891679801481180334e+01
6.896359237521240004e+01
6.904013804540970511e+01
6.908672690695659924e+01
6.916514642761690368e+01
6.918797657241860577e+01
6.924370648507650117e+01
6.935877685018739669e+01
6.948266855149860532e+01
6.952102605495619514e+01
6.969821574452859636e+01
6.970618134956529843e+01
6.970618134956529843e+01
6.990823693339230260e+01
6.994516119957819456e+01
6.994516119957819456e+01
7.031484951052820520e+01
7.031484951052820520e+01
7.033537257507690299e+01
7.035887282650639918e+01
7.038436236187230577e+01
7.067503222716079847e+01
7.070767796414330064e+01
7.070767796414330064e+01
7.077308416103829813e+01
7.094358043644889733e+01
7.099289279128190344e+01
7.099289279128190344e+01
7.101184725206159953e+01
7.101184725206159953e+01
7.108395325020789812e+01
7.108395325020789812e+01
7.108533617514129332e+01
7.132879983216299991e+01
7.156085376918760232e+01
7.160425469212439964e+01
7.161769272665659969e+01
7.172599705301919926e+01
7.176154338928409970e+01
7.221875968873159479e+01
7.227041809450500409e+01
7.227041809450500409e+01
7.235210252185079582e+01
7.247626030227590377e+01
7.256740083806060682e+01
7.256740083806060682e+01
7.257942858691210120e+01
7.257942858691210120e+01
7.257958119229300564e+01
7.260130744420159488e+01
7.260130744420159488e+01
7.264342942811329351e+01
7.264342942811329351e+01
7.267291067486550560e+01
7.267291067486550560e+01
7.267829625120360504e+01
7.272202926968400050e+01
7.272202926968400050e+01
7.281774327729870322e+01
7.281774327729870322e+01
7.301907035585590222e+01
7.301907035585590222e+01
7.313007211443209599e+01
7.313007211443209599e+01
7.316593560065119561e+01
7.320000999811020392e+01
7.324830166682019694e+01
7.329698510689630098e+01
7.336754014282560377e+01
7.341686211035390386e+01
7.351717379152360365e+01
7.362409851340109412e+01
7.371027377553240001e+01
7.371027377553240001e+01
7.377436870876410069e+01
7.388768717929339402e+01
7.390892191096719444e+01
7.393864889033879706e+01
7.395331701444699490e+01
7.397080208038579485e+01
7.397080208038579485e+01
7.412997235831629439e+01
7.413133650716279988e+01
7.416541813374320213e+01
7.434983783839639671e+01
7.445369373537890567e+01
7.445945932126869593e+01
7.457172822666530010e+01
7.474343624843669431e+01
7.476233357198779572e+01
7.511226807326869448e+01
7.511401606338610293e+01
7.522899746176730673e+01
7.526202839616540530e+01
7.530627581689890349e+01
7.550159979512010011e+01
7.553343294955979559e+01
7.558307244683309989e+01
7.559477142280290707e+01
7.569407324231670486e+01
7.577606323036849290e+01
7.582760168238050369e+01
7.588533112824049454e+01
7.590792234182889331e+01
7.596156624068980534e+01
7.596156624068980534e+01
7.603607709286079341e+01
7.604561873197100397e+01
7.616104314580590540e+01
7.616104314580590540e+01
7.620929031065310255e+01
7.627262273080559396e+01
7.627262273080559396e+01
7.632713942862839929e+01
7.635650541092330457e+01
7.635837860250859421e+01
7.640454197698500138e+01
7.650156635214709411e+01
7.671588360929000316e+01
7.671588360929000316e+01
7.677294056018530455e+01
7.684828238065570361e+01
7.684828238065570361e+01
7.687379693531670455e+01
7.699081169191140361e+01
7.707941837877909563e+01
7.707941837877909563e+01
7.708939098723030270e+01
7.708939098723030270e+01
7.709200959515280260e+01
7.716090721607820058e+01
7.720376841551079394e+01
7.752128427006890377e+01
7.755972356672569390e+01
7.755972356672569390e+01
7.758841393610289572e+01
7.758862272232249779e+01
7.763068340759089381e+01
7.770854393455969955e+01
7.771488032304850435e+01
7.771488032304850435e+01
7.789208207367360615e+01
7.790486349134670263e+01
7.792402199955670028e+01
7.798332701122390631e+01
7.815523829829609781e+01
7.830297876179029970e+01
7.836572620477780049e+01
7.844747238911929799e+01
7.856899932023929978e+01
7.893907222029039872e+01
7.893907222029039872e+01
7.895130753186350603e+01
7.895130753186350603e+01
7.899770372367869697e+01
7.905716707599420090e+01
7.912332875414369937e+01
7.912332875414369937e+01
7.926390040322699804e+01
7.938765678833709671e+01
7.946247153799609464e+01
7.970084759887440384e+01
7.975624510430040459e+01
7.976263668390529915e+01
7.976263668390529915e+01
7.980564757206279580e+01
7.981461139821260531e+01
7.984624457691330690e+01
7.985599044859989704e+01
7.991762185373180216e+01
7.992984658205189419e+01
7.996036753406309572e+01
7.996036753406309572e+01
8.005896480574709528e+01
8.017474925063639546e+01
8.023524185813150211e+01
8.025515461520059546e+01
8.025515461520059546e+01
8.031288967892569985e+01
8.031702265620880610e+01
8.031702265620880610e+01
8.039484159326819679e+01
8.040580178096389830e+01
8.047121348478819414e+01
8.047361514920810066e+01
8.047635726145469448e+01
8.054748668654029586e+01
8.064193433807500355e+01
8.072724656712850333e+01
8.084967256870089614e+01
8.085728073766300383e+01
8.087938506153270168e+01
8.087938506153270168e+01
8.098376435238729698e+01
8.099749375788789507e+01
8.102111883719460650e+01
8.102111883719460650e+01
8.107151551878270368e+01
8.118782492361580694e+01
8.118782492361580694e+01
8.123402587733809810e+01
8.123834840964710224e+01
8.151743596333280095e+01
8.152293011681490498e+01
8.168438529054820663e+01
8.170069468388319933e+01
8.180565583435380006e+01
8.180565583435380006e+01
8.188209695071259375e+01
8.205422733945769664e+01
8.207895025594720551e+01
8.208208430887989948e+01
8.210747852906750666e+01
8.222895873575859582e+01
8.222895873575859582e+01
8.249766149107520619e+01
8.252732589991529721e+01
8.259751928186369696e+01
8.269398675374219465e+01
8.269398675374219465e+01
8.269502054933269619e+01
8.276064782368399619e+01
8.276064782368399619e+01
8.276985355847590142e+01
8.278680781596699489e+01
8.278680781596699489e+01
8.288608627809580298e+01
8.288608627809580298e+01
8.289747895102949826e+01
8.289747895102949826e+01
8.290442359087900570e+01
8.298836707580619532e+01
8.301204132328020080e+01
8.301231729727379616e+01
8.301941652871100530e+01
8.301941652871100530e+01
8.319162573904870328e+01
8.319162573904870328e+01
8.328985496155820556e+01
8.328985496155820556e+01
8.339477742197300358e+01
8.342250011575740132e+01
8.354455362842810473e+01
8.355050322853820433e+01
8.357729524811479394e+01
8.357729524811479394e+01
8.364396232483279903e+01
8.365800647314239313e+01
8.371890167221989998e+01
8.371890167221989998e+01
8.373004703818949679e+01
8.384592451516189726e+01
8.392048185017749518e+01
8.392963979936760666e+01
8.404580146577539779e+01
8.404580146577539779e+01
8.406658524352839379e+01
8.406658524352839379e+01
8.415008207449290012e+01
8.416232439395659526e+01
8.429599516210099353e+01
8.429599516210099353e+01
8.431748551073400222e+01
8.431748551073400222e+01
8.433976708070579775e+01
8.437554417398240503e+01
8.444256384526100589e+01
8.449499165962639324e+01
8.451523142798039601e+01
8.451674571307700035e+01
8.451674571307700035e+01
8.452799421496530385e+01
8.452799421496530385e+01
8.453253812337689510e+01
8.457762710197850708e+01
8.461764056669069589e+01
8.461764056669069589e+01
8.470785659949609681e+01
8.472241894333670587e+01
8.474766569913299463e+01
8.478591584123429925e+01
8.487399915015200236e+01
8.497995061099240388e+01
8.498544366079400447e+01
