Fraction_Removed,Normalized_Size
0.0,1.0
0.0018716077110237693,0.9646266142616507
0.0037432154220475387,0.962755006550627
0.005614823133071308,0.9606962380685008
0.007486430844095077,0.956765861875351
0.009358038555118848,0.9548942541643272
0.011229646266142616,0.9530226464533034
0.013101253977166386,0.9511510387422796
0.014972861688190155,0.9492794310312559
0.016844469399213923,0.9474078233202321
0.018716077110237695,0.9455362156092083
0.020587684821261464,0.9436646078981845
0.022459292532285232,0.9417930001871607
0.024330900243309004,0.939921392476137
0.026202507954332772,0.9382369455362156
0.02807411566535654,0.9350552124274752
0.02994572337638031,0.9296275500655062
0.03181733108740408,0.9277559423544826
0.033688938798427846,0.9258843346434588
0.03556054650945162,0.9221411192214112
0.03743215422047539,0.9202695115103874
0.039303761931499155,0.9182107430282612
0.04117536964252293,0.9163391353172375
0.0430469773535467,0.9146546883773161
0.044918585064570464,0.9127830806662923
0.046790192775594236,0.9109114729552685
0.04866180048661801,0.9090398652442448
0.05053340819764177,0.9004304697735355
0.052405015908665545,0.8985588620625117
0.05427662361968931,0.8961257720381808
0.05614823133071308,0.894254164327157
0.058019839041736854,0.8680516563728242
0.05989144675276062,0.8661800486618005
0.06176305446378439,0.8607523862998315
0.06363466217480816,0.8581321355043983
0.06550626988583193,0.8469024892382556
0.06737787759685569,0.8437207561295152
0.06924948530787947,0.8418491484184915
0.07112109301890324,0.8403518622496725
0.072992700729927,0.8384802545386487
0.07486430844095078,0.8362343252854202
0.07673591615197455,0.8298708590679393
0.07860752386299831,0.8251918397903799
0.08047913157402209,0.812277746584316
0.08235073928504585,0.8104061388732922
0.08422234699606962,0.8077858880778589
0.0860939547070934,0.8055399588246304
0.08796556241811716,0.7937488302451806
0.08983717012914093,0.7920643833052592
0.0917087778401647,0.7853265955455736
0.09358038555118847,0.7821448624368332
0.09545199326221224,0.7576268014224219
0.09732360097323602,0.7546322290847838
0.09919520868425978,0.7493917274939172
0.10106681639528355,0.692682013849897
0.10293842410630732,0.6898746022833614
0.10481003181733109,0.6840726183791878
0.10668163952835485,0.672281489799738
0.10855324723937862,0.6198764738910725
0.1104248549504024,0.5699045480067377
0.11229646266142616,0.5599850271383118
0.11416807037244993,0.526857570653191
0.11603967808347371,0.5216170690623245
0.11791128579449747,0.5128205128205128
0.11978289350552124,0.4804416994198016
0.12165450121654502,0.30132884147482686
0.12352610892756878,0.2842972113045106
0.12539771663859256,0.2710087965562418
0.12726932434961633,0.22590305072056896
0.1291409320606401,0.11098633726370953
0.13101253977166386,0.11098633726370953
0.13288414748268762,0.10387422796181921
0.13475575519371139,0.10387422796181921
0.13662736290473518,0.0851581508515815
0.13849897061575894,0.0851581508515815
0.1403705783267827,0.08497099008047913
0.14224218603780647,0.08459666853827438
0.14411379374883024,0.07898184540520307
0.145985401459854,0.0705596107055961
0.1478570091708778,0.06138873292157963
0.14972861688190156,0.06138873292157963
0.15160022459292533,0.05783267827063447
0.1534718323039491,0.04398278120905858
0.15534344001497286,0.04398278120905858
0.15721504772599662,0.04398278120905858
0.1590866554370204,0.04398278120905858
0.16095826314804418,0.04398278120905858
0.16282987085906794,0.03668351113606588
0.1647014785700917,0.03668351113606588
0.16657308628111547,0.03668351113606588
0.16844469399213924,0.03668351113606588
0.170316301703163,0.03668351113606588
0.1721879094141868,0.03668351113606588
0.17405951712521056,0.03668351113606588
0.17593112483623433,0.03668351113606588
0.1778027325472581,0.03668351113606588
0.17967434025828186,0.03668351113606588
0.18154594796930562,0.03668351113606588
0.1834175556803294,0.036309189593861126
0.18528916339135318,0.034999064196144486
0.18716077110237694,0.034999064196144486
0.1890323788134007,0.034999064196144486
0.19090398652442447,0.034999064196144486
0.19277559423544824,0.034999064196144486
0.19464720194647203,0.03256597417181359
0.1965188096574958,0.032378813400711214
0.19839041736851956,0.032004491858506456
0.20026202507954333,0.032004491858506456
0.2021336327905671,0.030881527231892195
0.20400524050159086,0.030881527231892195
0.20587684821261465,0.02994572337638031
0.20774845592363841,0.02994572337638031
0.20962006363466218,0.02994572337638031
0.21149167134568594,0.02994572337638031
0.2133632790567097,0.02994572337638031
0.21523488676773347,0.02994572337638031
0.21710649447875724,0.02994572337638031
0.21897810218978103,0.02994572337638031
0.2208497099008048,0.02994572337638031
0.22272131761182856,0.02994572337638031
0.22459292532285233,0.02994572337638031
0.2264645330338761,0.02994572337638031
0.22833614074489986,0.02994572337638031
0.23020774845592365,0.02994572337638031
0.23207935616694741,0.02994572337638031
0.23395096387797118,0.02994572337638031
0.23582257158899494,0.028635597978663673
0.2376941793000187,0.028635597978663673
0.23956578701104247,0.028635597978663673
0.24143739472206627,0.028635597978663673
0.24330900243309003,0.028635597978663673
0.2451806101441138,0.028635597978663673
0.24705221785513756,0.028635597978663673
0.24892382556616133,0.027138311809844655
0.2507954332771851,0.027138311809844655
0.25266704098820886,0.027138311809844655
0.25453864869923265,0.0267639902676399
0.2564102564102564,0.0267639902676399
0.2582818641212802,0.0267639902676399
0.260153471832304,0.0267639902676399
0.2620250795433277,0.0267639902676399
0.2638966872543515,0.026576829496537526
0.26576829496537524,0.026576829496537526
0.26763990267639903,0.026576829496537526
0.26951151038742277,0.026576829496537526
0.27138311809844656,0.025266704098820886
0.27325472580947036,0.023582257158899493
0.2751263335204941,0.014598540145985401
0.2769979412315179,0.014598540145985401
0.2788695489425416,0.014598540145985401
0.2807411566535654,0.011791128579449747
0.2826127643645892,0.011791128579449747
0.28448437207561295,0.011791128579449747
0.28635597978663674,0.011791128579449747
0.2882275874976605,0.011791128579449747
0.29009919520868427,0.011791128579449747
0.291970802919708,0.011791128579449747
0.2938424106307318,0.011791128579449747
0.2957140183417556,0.011791128579449747
0.29758562605277933,0.011791128579449747
0.2994572337638031,0.011791128579449747
0.30132884147482686,0.011791128579449747
0.30320044918585065,0.011791128579449747
0.3050720568968744,0.011791128579449747
0.3069436646078982,0.011791128579449747
0.308815272318922,0.011791128579449747
0.3106868800299457,0.011791128579449747
0.3125584877409695,0.011791128579449747
0.31443009545199324,0.011791128579449747
0.31630170316301703,0.011791128579449747
0.3181733108740408,0.011791128579449747
0.32004491858506456,0.011791128579449747
