Fraction_Removed,Normalized_Size
0.0,1.0
0.0029806259314456036,0.9679582712369598
0.005961251862891207,0.9592399403874814
0.00894187779433681,0.9432190760059612
0.011922503725782414,0.9309239940387481
0.014903129657228018,0.9242921013412817
0.01788375558867362,0.740983606557377
0.020864381520119227,0.6890461997019374
0.02384500745156483,0.6792846497764531
0.026825633383010434,0.6598360655737705
0.029806259314456036,0.6478390461997019
0.03278688524590164,0.6380774962742176
0.03576751117734724,0.6261549925484352
0.038748137108792845,0.5884500745156482
0.041728763040238454,0.5113263785394933
0.044709388971684055,0.4964232488822653
0.04769001490312966,0.4855439642324888
0.05067064083457526,0.4805514157973174
0.05365126676602087,0.4609538002980626
0.05663189269746647,0.4513412816691505
0.05961251862891207,0.44426229508196724
0.06259314456035768,0.21736214605067064
0.06557377049180328,0.207973174366617
0.06855439642324888,0.20543964232488823
0.07153502235469449,0.2020864381520119
0.07451564828614009,0.16795827123695975
0.07749627421758569,0.1509687034277198
0.08047690014903129,0.09314456035767511
0.08345752608047691,0.07511177347242921
0.08643815201192251,0.07391952309985098
0.08941877794336811,0.07295081967213114
0.09239940387481371,0.07086438152011923
0.09538002980625931,0.0511177347242921
0.09836065573770492,0.04910581222056632
0.10134128166915052,0.04612518628912071
0.10432190760059612,0.044709388971684055
0.10730253353204174,0.04426229508196721
0.11028315946348734,0.04329359165424739
0.11326378539493294,0.04277198211624441
0.11624441132637854,0.04232488822652757
0.11922503725782414,0.04195230998509687
