Fraction_Removed,Normalized_Size
0.0,1.0
0.0022002200220022,0.985038503850385
0.0044004400440044,0.9825082508250825
0.006600660066006601,0.9777777777777777
0.0088008800880088,0.9722772277227723
0.011001100110011002,0.96996699669967
0.013201320132013201,0.9667766776677668
0.015401540154015401,0.9642464246424642
0.0176017601760176,0.9620462046204621
0.019801980198019802,0.9599559955995599
0.022002200220022004,0.9553355335533553
0.0242024202420242,0.9531353135313532
0.026402640264026403,0.9508250825082508
0.028602860286028604,0.9474147414741474
0.030803080308030802,0.9437843784378438
0.033003300330033,0.9403740374037404
0.0352035203520352,0.9378437843784379
0.0374037403740374,0.9188118811881189
0.039603960396039604,0.916061606160616
0.041804180418041806,0.9132013201320132
0.04400440044004401,0.9105610561056106
0.0462046204620462,0.9057205720572057
0.0484048404840484,0.9025302530253025
0.050605060506050605,0.899009900990099
0.052805280528052806,0.8948294829482948
0.05500550055005501,0.8924092409240925
0.05720572057205721,0.8898789878987898
0.0594059405940594,0.8869086908690869
0.061606160616061605,0.8842684268426843
0.0638063806380638,0.8810781078107811
0.066006600660066,0.8783278327832783
0.06820682068206821,0.8753575357535753
0.0704070407040704,0.8731573157315732
0.07260726072607261,0.8701870187018702
0.0748074807480748,0.8675467546754676
0.07700770077007701,0.8631463146314632
0.07920792079207921,0.8606160616061607
0.0814081408140814,0.857975797579758
0.08360836083608361,0.8548954895489549
0.0858085808580858,0.8522552255225523
0.08800880088008801,0.85005500550055
0.09020902090209021,0.8452145214521453
0.0924092409240924,0.8432343234323433
0.09460946094609461,0.8401540154015401
0.0968096809680968,0.8377337733773378
0.09900990099009901,0.8347634763476348
0.10121012101210121,0.8327832783278328
0.1034103410341034,0.8293729372937294
0.10561056105610561,0.823982398239824
0.1078107810781078,0.8166116611661166
0.11001100110011001,0.8136413641364136
0.11221122112211221,0.7433443344334434
0.11441144114411442,0.7397139713971397
0.11661166116611661,0.7370737073707371
0.1188118811881188,0.7255225522552256
0.12101210121012101,0.7227722772277227
0.12321232123212321,0.7196919691969197
0.1254125412541254,0.7094609460946094
0.1276127612761276,0.7077007700770077
0.12981298129812982,0.7027502750275028
0.132013201320132,0.6996699669966997
0.1342134213421342,0.6949394939493949
0.13641364136413642,0.6902090209020902
0.13861386138613863,0.6865786578657865
0.1408140814081408,0.6759075907590759
0.14301430143014301,0.674037403740374
0.14521452145214522,0.66996699669967
0.1474147414741474,0.666996699669967
0.1496149614961496,0.6463146314631463
0.15181518151815182,0.642024202420242
0.15401540154015403,0.6403740374037403
0.1562156215621562,0.6365236523652366
0.15841584158415842,0.6335533553355336
0.16061606160616063,0.6283828382838283
0.1628162816281628,0.6213421342134213
0.16501650165016502,0.6178217821782178
0.16721672167216722,0.6158415841584158
0.1694169416941694,0.6116611661166117
0.1716171617161716,0.6081408140814082
0.17381738173817382,0.6067106710671067
0.17601760176017603,0.601980198019802
0.1782178217821782,0.5881188118811881
0.18041804180418042,0.581958195819582
0.18261826182618263,0.5767876787678767
0.1848184818481848,0.5745874587458746
0.18701870187018702,0.5616061606160616
0.18921892189218922,0.5573157315731573
0.19141914191419143,0.5551155115511551
0.1936193619361936,0.5520352035203521
0.19581958195819582,0.5480748074807481
0.19801980198019803,0.5462046204620462
0.2002200220022002,0.5293729372937294
0.20242024202420242,0.525082508250825
0.20462046204620463,0.516061606160616
0.2068206820682068,0.5133113311331133
0.20902090209020902,0.5095709570957095
0.21122112211221122,0.5022002200220022
0.21342134213421343,0.49823982398239824
0.2156215621562156,0.4837183718371837
0.21782178217821782,0.4777777777777778
0.22002200220022003,0.47447744774477446
0.2222222222222222,0.4611661166116612
0.22442244224422442,0.44136413641364136
0.22662266226622663,0.43476347634763474
0.22882288228822883,0.4317931793179318
0.23102310231023102,0.4271727172717272
0.23322332233223322,0.40154015401540155
0.23542354235423543,0.4002200220022002
0.2376237623762376,0.38283828382838286
0.23982398239823982,0.38074807480748074
0.24202420242024203,0.37964796479647966
0.24422442244224424,0.377007700770077
0.24642464246424642,0.3727172717271727
0.24862486248624863,0.37084708470847083
0.2508250825082508,0.3634763476347635
0.253025302530253,0.3605060506050605
0.2552255225522552,0.34884488448844886
0.25742574257425743,0.3477447744774477
0.25962596259625964,0.34664466446644665
