Fraction_Removed,Normalized_Size
0.0,1.0
0.001556178026766262,0.9905851229380641
0.003112356053532524,0.9889511360099595
0.004668534080298786,0.9861500155617803
0.006224712107065048,0.985838779956427
0.00778089013383131,0.9842826019296608
0.009337068160597572,0.9825708061002179
0.010893246187363835,0.9809368191721133
0.012449424214130096,0.9792250233426704
0.014005602240896359,0.9776688453159041
0.01556178026766262,0.9744786803610334
0.017117958294428883,0.970666044195456
0.018674136321195144,0.9684873949579832
0.020230314347961405,0.9668534080298786
0.02178649237472767,0.965219421101774
0.02334267040149393,0.9632741985683162
0.024898848428260192,0.9615624027388733
0.026455026455026454,0.9600062247121071
0.028011204481792718,0.9578275754746343
0.02956738250855898,0.9561157796451915
0.03112356053532524,0.9543261749144102
0.032679738562091505,0.9521475256769374
0.034235916588857766,0.9505135387488328
0.03579209461562403,0.94880174291939
0.03734827264239029,0.9472455648926237
0.03890445066915655,0.9430438842203548
0.04046062869592281,0.9414877061935886
0.04201680672268908,0.9397759103641457
0.04357298474945534,0.9380641145347027
0.0451291627762216,0.9351073762838469
0.04668534080298786,0.9335511982570807
0.048241518829754124,0.9315281668222845
0.049797696856520385,0.9293495175848117
0.051353874883286646,0.9274821039526921
0.05291005291005291,0.9251478369125428
0.054466230936819175,0.9232804232804233
0.056022408963585436,0.919000933706816
0.0575785869903517,0.9172113289760349
0.05913476501711796,0.915266106442577
0.06069094304388422,0.912776221599751
0.06224712107065048,0.9109088079676315
0.06380329909741675,0.9093526299408652
0.06535947712418301,0.9072517896047307
0.06691565515094927,0.9052287581699346
0.06847183317771553,0.9005602240896359
0.0700280112044818,0.8977591036414566
0.07158418923124805,0.896125116713352
0.07314036725801432,0.8944133208839091
0.07469654528478058,0.8927015250544662
0.07625272331154684,0.8903672580143168
0.0778089013383131,0.8886554621848739
0.07936507936507936,0.8870992841581077
0.08092125739184562,0.8840647370059135
0.08247743541861188,0.8786959228135699
0.08403361344537816,0.8764394646747588
0.08558979147214442,0.8738717709305944
0.08714596949891068,0.8709150326797386
0.08870214752567694,0.8688920012449424
0.0902583255524432,0.8672580143168378
0.09181450357920946,0.8630563336445689
0.09337068160597572,0.8609554933084345
0.09492685963274199,0.8581543728602552
0.09648303765950825,0.8527077497665733
0.09803921568627451,0.8502956738250856
0.09959539371304077,0.8482726423902894
0.10115157173980703,0.8456271397447868
0.10270774976657329,0.8439931528166822
0.10426392779333955,0.8394802365390601
0.10582010582010581,0.8364456893868658
0.10737628384687208,0.8341114223467164
0.10893246187363835,0.813881107998755
0.11048863990040461,0.8086679116090881
0.11204481792717087,0.8069561157796452
0.11360099595393713,0.8053221288515406
0.1151571739807034,0.8033769063180828
0.11671335200746966,0.7976968565203859
0.11826953003423592,0.7955182072829131
0.11982570806100218,0.7935729847494554
0.12138188608776844,0.792016806722689
0.1229380641145347,0.7896047307812014
0.12449424214130096,0.7881263616557734
0.12605042016806722,0.7864145658263305
0.1276065981948335,0.7841581076875195
0.12916277622159975,0.7822906940554
0.13071895424836602,0.7805010893246187
0.13227513227513227,0.7784002489884843
0.13383131030189854,0.777077497665733
0.1353874883286648,0.7717086834733894
0.13694366635543107,0.7485994397759104
0.1384998443821973,0.7457205104263928
0.1400560224089636,0.7438530967942732
0.14161220043572983,0.7414410208527855
0.1431683784624961,0.7383286647992531
0.14472455648926238,0.7357609710550888
0.14628073451602863,0.7334267040149393
0.1478369125427949,0.7310146280734516
0.14939309056956115,0.7289915966386554
0.15094926859632743,0.7271241830065359
0.15250544662309368,0.7250233426704015
0.15406162464985995,0.7226112667289137
0.1556178026766262,0.7199657640834112
0.15717398070339247,0.6896981014628073
0.15873015873015872,0.6851073762838469
0.160286336756925,0.6835511982570807
0.16184251478369124,0.681917211328976
0.16339869281045752,0.6800497976968565
0.16495487083722377,0.6778711484593838
0.16651104886399004,0.6742919389978214
0.16806722689075632,0.6720354808590103
0.16962340491752256,0.6672113289760349
0.17117958294428884,0.6634765017117958
0.17273576097105509,0.661531279178338
0.17429193899782136,0.66005291005291
0.1758481170245876,0.6567071272953626
