Fraction_Removed,Normalized_Size
0.0,1.0
0.001564945226917058,0.9663536776212832
0.003129890453834116,0.9636150234741784
0.004694835680751174,0.9621283255086072
0.006259780907668232,0.9572769953051643
0.00782472613458529,0.9552425665101721
0.009389671361502348,0.9530516431924883
0.010954616588419406,0.950547730829421
0.012519561815336464,0.9492175273865415
0.014084507042253521,0.9474960876369327
0.01564945226917058,0.9453051643192488
0.017214397496087636,0.9426447574334899
0.018779342723004695,0.9387323943661972
0.02034428794992175,0.9369327073552426
0.02190923317683881,0.9353677621283255
0.023474178403755867,0.9315336463223787
0.025039123630672927,0.9294992175273865
0.026604068857589983,0.9259780907668231
0.028169014084507043,0.923943661971831
0.0297339593114241,0.922300469483568
0.03129890453834116,0.9200312989045384
0.03286384976525822,0.9179186228482004
0.03442879499217527,0.9154929577464789
0.03599374021909233,0.9126760563380282
0.03755868544600939,0.9103286384976526
0.03912363067292645,0.9067292644757433
0.0406885758998435,0.9050078247261346
0.04225352112676056,0.9025821596244131
0.04381846635367762,0.9001564945226918
0.04538341158059468,0.8978090766823161
0.046948356807511735,0.8960093896713615
0.048513302034428794,0.8942879499217528
0.050078247261345854,0.8915492957746479
0.051643192488262914,0.8894366197183099
0.053208137715179966,0.8870109546165884
0.054773082942097026,0.88302034428795
0.056338028169014086,0.8717527386541472
0.057902973395931145,0.8684663536776213
0.0594679186228482,0.8660406885758999
0.06103286384976526,0.8634585289514867
0.06259780907668232,0.8610328638497653
0.06416275430359937,0.8584507042253521
0.06572769953051644,0.8565727699530516
0.06729264475743349,0.8509389671361502
0.06885758998435054,0.8491392801251956
0.07042253521126761,0.8449139280125195
0.07198748043818466,0.8417840375586855
0.07355242566510173,0.8389671361502348
0.07511737089201878,0.8312989045383412
0.07668231611893583,0.8284820031298904
0.0782472613458529,0.8271517996870109
0.07981220657276995,0.8232394366197183
0.081377151799687,0.8215962441314554
0.08294209702660407,0.8198748043818467
0.08450704225352113,0.8169014084507042
0.08607198748043818,0.8124413145539906
0.08763693270735524,0.810641627543036
0.0892018779342723,0.8086854460093896
0.09076682316118936,0.8066510172143975
0.09233176838810642,0.8043818466353677
0.09389671361502347,0.802660406885759
0.09546165884194054,0.8003129890453834
0.09702660406885759,0.7980438184663536
0.09859154929577464,0.7955399061032864
0.10015649452269171,0.7932707355242566
0.10172143974960876,0.7915492957746478
0.10328638497652583,0.7901408450704225
0.10485133020344288,0.7810641627543036
0.10641627543035993,0.7784037558685446
0.107981220657277,0.7754303599374022
0.10954616588419405,0.7729264475743349
0.1111111111111111,0.7701877934272301
0.11267605633802817,0.7655712050078247
0.11424100156494522,0.7629890453834116
0.11580594679186229,0.7565727699530517
0.11737089201877934,0.7525821596244131
0.1189358372456964,0.7438967136150235
0.12050078247261346,0.7401408450704225
0.12206572769953052,0.7381064162754304
0.12363067292644757,0.7361502347417841
0.12519561815336464,0.7341940532081377
0.1267605633802817,0.722848200312989
0.12832550860719874,0.6903755868544601
0.1298904538341158,0.6851330203442879
0.13145539906103287,0.6784820031298905
0.13302034428794993,0.6737871674491392
0.13458528951486698,0.6721439749608764
0.13615023474178403,0.6700312989045384
0.13771517996870108,0.6687010954616588
0.13928012519561817,0.6661971830985915
0.14084507042253522,0.6601721439749608
0.14241001564945227,0.6581377151799687
0.14397496087636932,0.6539906103286385
0.14553990610328638,0.6524256651017214
0.14710485133020346,0.6504694835680751
0.1486697965571205,0.6160406885758999
0.15023474178403756,0.6097809076682316
0.15179968701095461,0.6065727699530516
0.15336463223787167,0.5993740219092332
0.15492957746478872,0.5965571205007825
0.1564945226917058,0.5953834115805947
0.15805946791862285,0.5938184663536776
0.1596244131455399,0.5906103286384976
0.16118935837245696,0.5884976525821596
0.162754303599374,0.5870892018779342
0.1643192488262911,0.5859154929577465
0.16588419405320814,0.506885758998435
0.1674491392801252,0.5052425665101722
0.16901408450704225,0.49960876369327073
0.1705790297339593,0.4791079812206573
0.17214397496087636,0.4775430359937402
0.17370892018779344,0.4749608763693271
0.1752738654147105,0.472848200312989
0.17683881064162754,0.47175273865414713
0.1784037558685446,0.4697965571205008
0.17996870109546165,0.4017214397496088
0.18153364632237873,0.31940532081377154
0.18309859154929578,0.31885758998435054
0.18466353677621283,0.30359937402190923
0.18622848200312989,0.30289514866979655
0.18779342723004694,0.3004694835680751
0.18935837245696402,0.2999217527386541
0.19092331768388107,0.29945226917057904
0.19248826291079812,0.2908450704225352
0.19405320813771518,0.289906103286385
0.19561815336463223,0.21118935837245698
0.19718309859154928,0.21040688575899844
0.19874804381846636,0.2093114241001565
0.20031298904538342,0.20892018779342722
0.20187793427230047,0.2084507042253521
0.20344287949921752,0.207981220657277
0.20500782472613457,0.20727699530516433
0.20657276995305165,0.20672926447574336
0.2081377151799687,0.20618153364632238
0.20970266040688576,0.20571205007824725
0.2112676056338028,0.20555555555555555
0.21283255086071987,0.20500782472613457
0.21439749608763695,0.20422535211267606
0.215962441314554,0.20391236306729266
0.21752738654147105,0.20344287949921752
0.2190923317683881,0.2013302034428795
0.22065727699530516,0.20109546165884193
0.2222222222222222,0.19960876369327074
0.2237871674491393,0.1985133020344288
0.22535211267605634,0.19765258215962442
0.2269170579029734,0.19577464788732393
0.22848200312989045,0.19475743348982785
0.2300469483568075,0.1928794992175274
0.23161189358372458,0.19201877934272302
0.23317683881064163,0.17629107981220657
0.2347417840375587,0.17566510172143976
0.23630672926447574,0.1732394366197183
0.2378716744913928,0.17316118935837246
0.23943661971830985,0.1729264475743349
0.24100156494522693,0.17284820031298906
0.24256651017214398,0.17167449139280125
0.24413145539906103,0.16471048513302033
0.24569640062597808,0.160641627543036
0.24726134585289514,0.160641627543036
0.24882629107981222,0.16048513302034428
0.25039123630672927,0.1597809076682316
0.2519561815336463,0.1589984350547731
0.2535211267605634,0.15743348982785602
0.25508607198748046,0.1569640062597809
0.2566510172143975,0.15492957746478872
0.25821596244131456,0.1513302034428795
0.2597809076682316,0.15093896713615024
0.26134585289514867,0.1503129890453834
0.26291079812206575,0.14960876369327072
