Fraction_Removed,Normalized_Size
0.0,1.0
0.0011176930814798256,0.9804403710741031
0.002235386162959651,0.9792109086844752
0.003353079244439477,0.9780932156029954
0.004470772325919302,0.9769196378674416
0.005588465407399128,0.9754107522074439
0.006706158488878954,0.9735106739689281
0.007823851570358779,0.9695428635296748
0.008941544651838605,0.968089862523751
0.01005923773331843,0.9668045154800492
0.011176930814798256,0.9656309377444954
0.012294623896278082,0.9642338213926456
0.013412316977757908,0.9623896278082039
0.014530010059237734,0.9612160500726501
0.015647703140717558,0.9599865876830223
0.016765396222197384,0.9588130099474684
0.01788308930367721,0.9565217391304348
0.019000782385157036,0.9543422376215491
0.02011847546663686,0.9530568905778474
0.021236168548116687,0.9518274281882195
0.022353861629596513,0.9506538504526657
0.02347155471107634,0.9492567341008159
0.024589247792556165,0.9470213479378563
0.02570694087403599,0.9458477702023025
0.026824633955515816,0.9447300771208226
0.027942327036995642,0.9435006147311948
0.029060020118475468,0.942047613725271
0.030177713199955294,0.9409299206437912
0.031295406281435116,0.9395328042919414
0.03241309936291494,0.9382474572482397
0.03353079244439477,0.9371856488208338
0.034648485525874594,0.936067955739354
0.03576617860735442,0.9344473007712082
0.036883871688834245,0.9314295294512127
0.03800156477031407,0.9300324130993629
0.0391192578517939,0.9285235274393652
0.04023695093327372,0.9261204873141835
0.04135464401475355,0.9250586788867777
0.042472337096233374,0.9233821392645579
0.0435900301777132,0.9222644461830781
0.044707723259193026,0.9206437912149323
0.04582541634067285,0.9194143288253046
0.04694310942215268,0.9182407510897508
0.0480608025036325,0.917067173354197
0.04917849558511233,0.9156700570023472
0.050296188666592155,0.9145523639208674
0.05141388174807198,0.9132670168771655
0.05253157482955181,0.9110875153682799
0.05364926791103163,0.9099698222868
0.05476696099251146,0.9082932826645803
0.055884654073991284,0.9063932044260646
0.05700234715547111,0.9031518944897731
0.058120040236950936,0.9007488543645915
0.05923773331843076,0.8992399687045938
0.06035542639991059,0.897451659774226
0.06147311948139041,0.8957751201520062
0.06259081256287023,0.8943221191460825
0.06370850564435006,0.8930926567564547
0.06482619872582988,0.8887336537386834
0.06594389180730971,0.8871129987705376
0.06706158488878954,0.8853805744942439
0.06817927797026936,0.8837040348720241
0.06929697105174919,0.8825863417905443
0.07041466413322901,0.8813009947468425
0.07153235721470884,0.8800156477031407
0.07265005029618866,0.8764390298424053
0.07376774337766849,0.8747624902201855
0.07488543645914832,0.872135911478708
0.07600312954062814,0.8707946797809322
0.07712082262210797,0.8695652173913043
0.0782385157035878,0.8678327931150106
0.07935620878506762,0.865373868335755
0.08047390186654745,0.8638649826757573
0.08159159494802727,0.8627472895942774
0.0827092880295071,0.8616854811668716
0.08382698111098692,0.8600648261987258
0.08494467419246675,0.8560411311053985
0.08606236727394657,0.8549793226779926
0.0871800603554264,0.8536939756342908
0.08829775343690623,0.852073320666145
0.08941544651838605,0.8505085503520733
0.09053313959986588,0.8488878953839276
0.0916508326813457,0.8473231250698559
0.09276852576282553,0.8457024701017101
0.09388621884430536,0.8446965463283782
0.09500391192578518,0.8435229685928244
0.096121605007265,0.8412316977757908
0.09723929808874483,0.839722812115793
0.09835699117022466,0.8379345031854253
0.09947468425170448,0.8362579635632056
0.10059237733318431,0.8344696546328378
0.10171007041466414,0.833184307589136
0.10282776349614396,0.8316754219291382
0.10394545657762379,0.8301665362691405
0.10506314965910361,0.8291047278417346
0.10618084274058344,0.8275958421817369
0.10729853582206327,0.8254722253269252
0.10841622890354309,0.8242427629372974
0.10953392198502292,0.8228456465854477
0.11065161506650274,0.8215602995417458
0.11176930814798257,0.8192690287247122
0.1128870012294624,0.8179836816810104
0.11400469431094222,0.8165865653291606
0.11512238739242205,0.8150776796691629
0.11624008047390187,0.813959986587683
0.1173577735553817,0.8121716776573153
0.11847546663686152,0.8097127528780597
0.11959315971834135,0.7788644238292165
0.12071085279982117,0.7778585000558846
0.121828545881301,0.7765731530121829
0.12294623896278083,0.7743377668492232
0.12406393204426065,0.7719347267240416
0.12518162512574046,0.7676874930144182
0.1262993182072203,0.7662903766625685
0.12741701128870012,0.7647256063484967
0.12853470437017994,0.7632167206884989
0.12965239745165977,0.7608136805633173
0.1307700905331396,0.7594724488655415
0.13188778361461942,0.756734100815916
0.13300547669609925,0.7547781379233263
0.13412316977757907,0.7512574047166648
0.1352408628590589,0.750027942327037
0.13635855594053872,0.7488543645914831
0.13747624902201855,0.7384598189337208
0.13859394210349837,0.7371744718900191
0.1397116351849782,0.7360008941544652
0.14082932826645803,0.7328713535263217
0.14194702134793785,0.7275064267352185
0.14306471442941768,0.7253828098804068
0.1441824075108975,0.7228121157930032
0.14530010059237733,0.7207443835922656
0.14641779367385716,0.7196825751648598
0.14753548675533698,0.7139264557952386
0.1486531798368168,0.7126411087515369
0.14977087291829663,0.7084497596959874
0.15088856599977646,0.7068291047278418
0.15200625908125628,0.70526433441377
0.1531239521627361,0.7038672180619202
0.15424164524421594,0.6995640996982229
0.15535933832569576,0.6978316754219291
0.1564770314071756,0.6967698669945233
0.1575947244886554,0.6954286352967475
0.15871241757013524,0.6941991729071197
0.15983011065161506,0.6930814798256398
0.1609478037330949,0.6909578629708282
0.16206549681457472,0.6896166312730524
0.16318318989605454,0.6879959763049067
0.16430088297753437,0.685928244104169
0.1654185760590142,0.6847546663686152
0.16653626914049402,0.6827987034760254
0.16765396222197385,0.6819045490108416
0.16877165530345367,0.6807868559293618
0.1698893483849335,0.6781043925338102
0.17100704146641332,0.6763719682575164
